Timestamp,Sensor,Temperatura limite,Limite,Temperatura registrada,Acionou alarme?,Contagem de alarmes consecutivos
2024-02-02 16:25:46,6,20.7,Superior,21.94,Sim,141
2024-02-02 16:25:46,8,20.7,Superior,21.94,Sim,141
2024-02-02 16:25:46,10,20.7,Superior,21.94,Sim,141
2024-02-02 16:25:46,12,20.7,Superior,21.94,Sim,141
2024-02-02 16:25:46,14,20.7,Superior,21.94,Sim,141
2024-02-02 16:25:47,16,20.7,Superior,21.94,Sim,141
2024-02-02 16:25:47,18,20.7,Superior,21.94,Sim,141
2024-02-02 16:25:47,20,20.7,Superior,21.94,Sim,141
2024-02-02 16:25:47,22,20.7,Superior,21.94,Sim,141
2024-02-02 16:25:47,24,20.7,Superior,21.94,Sim,141
2024-02-02 16:25:47,26,20.7,Superior,21.94,Sim,141
2024-02-02 16:25:47,28,20.7,Superior,21.94,Sim,141
2024-02-02 16:25:47,30,20.7,Superior,21.94,Sim,141
2024-02-02 16:25:48,0,20.7,Superior,21.94,Sim,142
2024-02-02 16:25:48,2,20.7,Superior,21.94,Sim,142
2024-02-02 16:25:48,4,20.7,Superior,21.94,Sim,142
2024-02-02 16:25:48,6,20.7,Superior,21.94,Sim,142
2024-02-02 16:25:48,8,20.7,Superior,21.94,Sim,142
2024-02-02 16:25:48,10,20.7,Superior,21.94,Sim,142
2024-02-02 16:25:48,12,20.7,Superior,21.94,Sim,142
2024-02-02 16:25:48,14,20.7,Superior,21.94,Sim,142
2024-02-02 16:25:49,16,20.7,Superior,21.94,Sim,142
2024-02-02 16:25:49,18,20.7,Superior,21.94,Sim,142
2024-02-02 16:25:49,20,20.7,Superior,21.94,Sim,142
2024-02-02 16:25:49,22,20.7,Superior,21.94,Sim,142
2024-02-02 16:25:49,24,20.7,Superior,21.94,Sim,142
2024-02-02 16:25:49,26,20.7,Superior,21.94,Sim,142
2024-02-02 16:25:49,28,20.7,Superior,21.94,Sim,142
2024-02-02 16:25:49,30,20.7,Superior,21.94,Sim,142
2024-02-02 16:25:50,0,20.7,Superior,21.94,Sim,143
2024-02-02 16:25:50,2,20.7,Superior,21.94,Sim,143
2024-02-02 16:25:50,4,20.7,Superior,21.94,Sim,143
2024-02-02 16:25:50,6,20.7,Superior,21.94,Sim,143
2024-02-02 16:25:50,8,20.7,Superior,21.94,Sim,143
2024-02-02 16:25:50,10,20.7,Superior,21.94,Sim,143
2024-02-02 16:25:50,12,20.7,Superior,21.94,Sim,143
2024-02-02 16:25:50,14,20.7,Superior,21.94,Sim,143
2024-02-02 16:25:51,16,20.7,Superior,21.94,Sim,143
2024-02-02 16:25:51,18,20.7,Superior,21.94,Sim,143
2024-02-02 16:25:51,20,20.7,Superior,21.94,Sim,143
2024-02-02 16:25:51,22,20.7,Superior,21.94,Sim,143
2024-02-02 16:25:51,24,20.7,Superior,21.94,Sim,143
2024-02-02 16:25:51,26,20.7,Superior,21.94,Sim,143
2024-02-02 16:25:51,28,20.7,Superior,21.94,Sim,143
2024-02-02 16:25:51,30,20.7,Superior,21.94,Sim,143
2024-02-02 16:25:52,0,20.7,Superior,21.94,Sim,144
2024-02-02 16:25:52,2,20.7,Superior,21.94,Sim,144
2024-02-02 16:25:52,4,20.7,Superior,21.94,Sim,144
2024-02-02 16:25:52,6,20.7,Superior,21.94,Sim,144
2024-02-02 16:25:52,8,20.7,Superior,21.94,Sim,144
2024-02-02 16:25:52,10,20.7,Superior,21.94,Sim,144
2024-02-02 16:25:52,12,20.7,Superior,21.94,Sim,144
2024-02-02 16:25:52,14,20.7,Superior,21.94,Sim,144
2024-02-02 16:25:53,16,20.7,Superior,21.94,Sim,144
2024-02-02 16:25:53,18,20.7,Superior,21.94,Sim,144
2024-02-02 16:25:53,20,20.7,Superior,21.94,Sim,144
2024-02-02 16:25:53,22,20.7,Superior,21.94,Sim,144
2024-02-02 16:25:53,24,20.7,Superior,21.94,Sim,144
2024-02-02 16:25:53,26,20.7,Superior,21.94,Sim,144
2024-02-02 16:25:53,28,20.7,Superior,21.94,Sim,144
2024-02-02 16:25:53,30,20.7,Superior,21.94,Sim,144
2024-02-02 16:25:54,0,20.7,Superior,21.94,Sim,145
2024-02-02 16:25:54,2,20.7,Superior,21.94,Sim,145
2024-02-02 16:25:54,4,20.7,Superior,21.94,Sim,145
2024-02-02 16:25:54,6,20.7,Superior,21.94,Sim,145
2024-02-02 16:25:54,8,20.7,Superior,21.94,Sim,145
2024-02-02 16:25:54,10,20.7,Superior,21.94,Sim,145
2024-02-02 16:25:54,12,20.7,Superior,21.94,Sim,145
2024-02-02 16:25:54,14,20.7,Superior,21.94,Sim,145
2024-02-02 16:25:55,16,20.7,Superior,21.94,Sim,145
2024-02-02 16:25:55,18,20.7,Superior,21.94,Sim,145
2024-02-02 16:25:55,20,20.7,Superior,21.94,Sim,145
2024-02-02 16:25:55,22,20.7,Superior,21.94,Sim,145
2024-02-02 16:25:55,24,20.7,Superior,21.94,Sim,145
2024-02-02 16:25:55,26,20.7,Superior,21.94,Sim,145
2024-02-02 16:25:55,28,20.7,Superior,21.94,Sim,145
2024-02-02 16:25:55,30,20.7,Superior,21.94,Sim,145
2024-02-02 16:25:56,0,20.7,Superior,21.94,Sim,146
2024-02-02 16:25:56,2,20.7,Superior,21.94,Sim,146
2024-02-02 16:25:56,4,20.7,Superior,21.94,Sim,146
2024-02-02 16:25:56,6,20.7,Superior,21.94,Sim,146
2024-02-02 16:25:56,8,20.7,Superior,21.94,Sim,146
2024-02-02 16:25:56,10,20.7,Superior,21.94,Sim,146
2024-02-02 16:25:56,12,20.7,Superior,21.94,Sim,146
2024-02-02 16:25:56,14,20.7,Superior,21.94,Sim,146
2024-02-02 16:25:57,16,20.7,Superior,21.94,Sim,146
2024-02-02 16:25:57,18,20.7,Superior,21.94,Sim,146
2024-02-02 16:25:57,20,20.7,Superior,21.94,Sim,146
2024-02-02 16:25:57,22,20.7,Superior,21.94,Sim,146
2024-02-02 16:25:57,24,20.7,Superior,21.94,Sim,146
2024-02-02 16:25:57,26,20.7,Superior,21.94,Sim,146
2024-02-02 16:25:57,28,20.7,Superior,21.94,Sim,146
2024-02-02 16:25:57,30,20.7,Superior,21.94,Sim,146
2024-02-02 16:25:58,0,20.7,Superior,21.94,Sim,147
2024-02-02 16:25:58,2,20.7,Superior,21.94,Sim,147
2024-02-02 16:25:58,4,20.7,Superior,21.94,Sim,147
2024-02-02 16:25:58,6,20.7,Superior,21.94,Sim,147
2024-02-02 16:25:58,8,20.7,Superior,21.94,Sim,147
2024-02-02 16:25:58,10,20.7,Superior,21.94,Sim,147
2024-02-02 16:25:58,12,20.7,Superior,21.94,Sim,147
2024-02-02 16:25:59,14,20.7,Superior,21.94,Sim,147
2024-02-02 16:25:59,16,20.7,Superior,21.94,Sim,147
2024-02-02 16:25:59,18,20.7,Superior,21.94,Sim,147
2024-02-02 16:25:59,20,20.7,Superior,21.94,Sim,147
2024-02-02 16:25:59,22,20.7,Superior,21.94,Sim,147
2024-02-02 16:25:59,24,20.7,Superior,21.94,Sim,147
2024-02-02 16:25:59,26,20.7,Superior,21.94,Sim,147
2024-02-02 16:25:59,28,20.7,Superior,21.94,Sim,147
2024-02-02 16:25:59,30,20.7,Superior,21.94,Sim,147
2024-02-02 16:26:00,0,20.7,Superior,21.94,Sim,148
2024-02-02 16:26:00,2,20.7,Superior,21.94,Sim,148
2024-02-02 16:26:00,4,20.7,Superior,21.94,Sim,148
2024-02-02 16:26:00,6,20.7,Superior,21.94,Sim,148
2024-02-02 16:26:00,8,20.7,Superior,21.94,Sim,148
2024-02-02 16:26:00,10,20.7,Superior,21.94,Sim,148
2024-02-02 16:26:00,12,20.7,Superior,21.94,Sim,148
2024-02-02 16:26:01,14,20.7,Superior,21.94,Sim,148
2024-02-02 16:26:01,16,20.7,Superior,21.94,Sim,148
2024-02-02 16:26:01,18,20.7,Superior,21.94,Sim,148
2024-02-02 16:26:01,20,20.7,Superior,21.94,Sim,148
2024-02-02 16:26:01,22,20.7,Superior,21.94,Sim,148
2024-02-02 16:26:01,24,20.7,Superior,21.94,Sim,148
2024-02-02 16:26:01,26,20.7,Superior,21.94,Sim,148
2024-02-02 16:26:01,28,20.7,Superior,21.94,Sim,148
2024-02-02 16:26:01,30,20.7,Superior,21.94,Sim,148
2024-02-02 16:26:02,0,20.7,Superior,21.94,Sim,149
2024-02-02 16:26:02,2,20.7,Superior,21.94,Sim,149
2024-02-02 16:26:02,4,20.7,Superior,21.94,Sim,149
2024-02-02 16:26:02,6,20.7,Superior,21.94,Sim,149
2024-02-02 16:26:02,8,20.7,Superior,21.94,Sim,149
2024-02-02 16:26:02,10,20.7,Superior,21.94,Sim,149
2024-02-02 16:26:02,12,20.7,Superior,21.94,Sim,149
2024-02-02 16:26:03,14,20.7,Superior,21.94,Sim,149
2024-02-02 16:26:03,16,20.7,Superior,21.94,Sim,149
2024-02-02 16:26:03,18,20.7,Superior,21.94,Sim,149
2024-02-02 16:26:03,20,20.7,Superior,21.94,Sim,149
2024-02-02 16:26:03,22,20.7,Superior,21.94,Sim,149
2024-02-02 16:26:03,24,20.7,Superior,21.94,Sim,149
2024-02-02 16:26:03,26,20.7,Superior,21.94,Sim,149
2024-02-02 16:26:03,28,20.7,Superior,21.94,Sim,149
2024-02-02 16:26:03,30,20.7,Superior,21.94,Sim,149
2024-02-02 16:26:04,0,20.7,Superior,21.94,Sim,150
2024-02-02 16:26:04,2,20.7,Superior,21.94,Sim,150
2024-02-02 16:26:04,4,20.7,Superior,21.94,Sim,150
2024-02-02 16:26:04,6,20.7,Superior,21.94,Sim,150
2024-02-02 16:26:04,8,20.7,Superior,21.94,Sim,150
2024-02-02 16:26:04,10,20.7,Superior,21.94,Sim,150
2024-02-02 16:26:04,12,20.7,Superior,21.94,Sim,150
2024-02-02 16:26:05,14,20.7,Superior,21.94,Sim,150
2024-02-02 16:26:05,16,20.7,Superior,21.94,Sim,150
2024-02-02 16:26:05,18,20.7,Superior,21.94,Sim,150
2024-02-02 16:26:05,20,20.7,Superior,21.94,Sim,150
2024-02-02 16:26:05,22,20.7,Superior,21.94,Sim,150
2024-02-02 16:26:05,24,20.7,Superior,21.94,Sim,150
2024-02-02 16:26:05,26,20.7,Superior,21.94,Sim,150
2024-02-02 16:26:05,28,20.7,Superior,21.94,Sim,150
2024-02-02 16:26:05,30,20.7,Superior,21.94,Sim,150
2024-02-02 16:26:06,0,20.7,Superior,21.94,Sim,151
2024-02-02 16:26:06,2,20.7,Superior,21.94,Sim,151
2024-02-02 16:26:06,4,20.7,Superior,21.94,Sim,151
2024-02-02 16:26:06,6,20.7,Superior,21.94,Sim,151
2024-02-02 16:26:06,8,20.7,Superior,21.94,Sim,151
2024-02-02 16:26:06,10,20.7,Superior,21.94,Sim,151
2024-02-02 16:26:06,12,20.7,Superior,21.94,Sim,151
2024-02-02 16:26:07,14,20.7,Superior,21.94,Sim,151
2024-02-02 16:26:07,16,20.7,Superior,21.94,Sim,151
2024-02-02 16:26:07,18,20.7,Superior,21.94,Sim,151
2024-02-02 16:26:07,20,20.7,Superior,21.94,Sim,151
2024-02-02 16:26:07,22,20.7,Superior,21.94,Sim,151
2024-02-02 16:26:07,24,20.7,Superior,21.94,Sim,151
2024-02-02 16:26:07,26,20.7,Superior,21.94,Sim,151
2024-02-02 16:26:07,28,20.7,Superior,21.94,Sim,151
2024-02-02 16:26:07,30,20.7,Superior,21.94,Sim,151
2024-02-02 16:26:08,0,20.7,Superior,21.94,Sim,152
2024-02-02 16:26:08,2,20.7,Superior,21.94,Sim,152
2024-02-02 16:26:08,4,20.7,Superior,21.94,Sim,152
2024-02-02 16:26:08,6,20.7,Superior,21.94,Sim,152
2024-02-02 16:26:08,8,20.7,Superior,21.94,Sim,152
2024-02-02 16:26:08,10,20.7,Superior,21.94,Sim,152
2024-02-02 16:26:08,12,20.7,Superior,21.94,Sim,152
2024-02-02 16:26:09,14,20.7,Superior,21.94,Sim,152
2024-02-02 16:26:09,16,20.7,Superior,21.94,Sim,152
2024-02-02 16:26:09,18,20.7,Superior,21.94,Sim,152
2024-02-02 16:26:09,20,20.7,Superior,21.94,Sim,152
2024-02-02 16:26:09,22,20.7,Superior,21.94,Sim,152
2024-02-02 16:26:09,24,20.7,Superior,21.94,Sim,152
2024-02-02 16:26:09,26,20.7,Superior,21.94,Sim,152
2024-02-02 16:26:09,28,20.7,Superior,21.94,Sim,152
2024-02-02 16:26:09,30,20.7,Superior,21.94,Sim,152
2024-02-02 16:26:10,0,20.7,Superior,21.94,Sim,153
2024-02-02 16:26:10,2,20.7,Superior,21.94,Sim,153
2024-02-02 16:26:10,4,20.7,Superior,21.94,Sim,153
2024-02-02 16:26:10,6,20.7,Superior,21.94,Sim,153
2024-02-02 16:26:10,8,20.7,Superior,21.94,Sim,153
2024-02-02 16:26:10,10,20.7,Superior,21.94,Sim,153
2024-02-02 16:26:10,12,20.7,Superior,21.94,Sim,153
2024-02-02 16:26:11,14,20.7,Superior,21.94,Sim,153
2024-02-02 16:26:11,16,20.7,Superior,21.94,Sim,153
2024-02-02 16:26:11,18,20.7,Superior,21.94,Sim,153
2024-02-02 16:26:11,20,20.7,Superior,21.94,Sim,153
2024-02-02 16:26:11,22,20.7,Superior,21.94,Sim,153
2024-02-02 16:26:11,24,20.7,Superior,21.94,Sim,153
2024-02-02 16:26:11,26,20.7,Superior,21.94,Sim,153
2024-02-02 16:26:11,28,20.7,Superior,21.94,Sim,153
2024-02-02 16:26:11,30,20.7,Superior,21.94,Sim,153
2024-02-02 16:26:12,0,20.7,Superior,21.94,Sim,154
2024-02-02 16:26:12,2,20.7,Superior,21.94,Sim,154
2024-02-02 16:26:12,4,20.7,Superior,21.94,Sim,154
2024-02-02 16:26:12,6,20.7,Superior,21.94,Sim,154
2024-02-02 16:26:12,8,20.7,Superior,21.94,Sim,154
2024-02-02 16:26:12,10,20.7,Superior,21.94,Sim,154
2024-02-02 16:26:12,12,20.7,Superior,21.94,Sim,154
2024-02-02 16:26:13,14,20.7,Superior,21.94,Sim,154
2024-02-02 16:26:13,16,20.7,Superior,21.94,Sim,154
2024-02-02 16:26:13,18,20.7,Superior,21.94,Sim,154
2024-02-02 16:26:13,20,20.7,Superior,21.94,Sim,154
2024-02-02 16:26:13,22,20.7,Superior,21.94,Sim,154
2024-02-02 16:26:13,24,20.7,Superior,21.94,Sim,154
2024-02-02 16:26:13,26,20.7,Superior,21.94,Sim,154
2024-02-02 16:26:13,28,20.7,Superior,21.94,Sim,154
2024-02-02 16:26:13,30,20.7,Superior,21.94,Sim,154
2024-02-02 16:26:14,0,20.7,Superior,21.94,Sim,155
2024-02-02 16:26:14,2,20.7,Superior,21.94,Sim,155
2024-02-02 16:26:14,4,20.7,Superior,21.94,Sim,155
2024-02-02 16:26:14,6,20.7,Superior,21.94,Sim,155
2024-02-02 16:26:14,8,20.7,Superior,21.94,Sim,155
2024-02-02 16:26:14,10,20.7,Superior,21.94,Sim,155
2024-02-02 16:26:15,12,20.7,Superior,21.94,Sim,155
2024-02-02 16:26:15,14,20.7,Superior,21.94,Sim,155
2024-02-02 16:26:15,16,20.7,Superior,21.94,Sim,155
2024-02-02 16:26:15,18,20.7,Superior,21.94,Sim,155
2024-02-02 16:26:15,20,20.7,Superior,21.94,Sim,155
2024-02-02 16:26:15,22,20.7,Superior,21.94,Sim,155
2024-02-02 16:26:15,24,20.7,Superior,21.94,Sim,155
2024-02-02 16:26:15,26,20.7,Superior,21.94,Sim,155
2024-02-02 16:26:15,28,20.7,Superior,21.94,Sim,155
2024-02-02 16:26:15,30,20.7,Superior,21.94,Sim,155
2024-02-02 16:26:16,0,20.7,Superior,21.94,Sim,156
2024-02-02 16:26:16,2,20.7,Superior,21.94,Sim,156
2024-02-02 16:26:16,4,20.7,Superior,21.94,Sim,156
2024-02-02 16:26:16,6,20.7,Superior,21.94,Sim,156
2024-02-02 16:26:16,8,20.7,Superior,21.94,Sim,156
2024-02-02 16:26:16,10,20.7,Superior,21.94,Sim,156
2024-02-02 16:26:17,12,20.7,Superior,21.94,Sim,156
2024-02-02 16:26:17,14,20.7,Superior,21.94,Sim,156
2024-02-02 16:26:17,16,20.7,Superior,21.94,Sim,156
2024-02-02 16:26:17,18,20.7,Superior,21.94,Sim,156
2024-02-02 16:26:17,20,20.7,Superior,21.94,Sim,156
2024-02-02 16:26:17,22,20.7,Superior,21.94,Sim,156
2024-02-02 16:26:17,24,20.7,Superior,21.94,Sim,156
2024-02-02 16:26:17,26,20.7,Superior,21.94,Sim,156
2024-02-02 16:26:17,28,20.7,Superior,21.94,Sim,156
2024-02-02 16:26:17,30,20.7,Superior,21.94,Sim,156
2024-02-02 16:26:18,0,20.7,Superior,21.94,Sim,157
2024-02-02 16:26:18,2,20.7,Superior,21.94,Sim,157
2024-02-02 16:26:18,4,20.7,Superior,21.94,Sim,157
2024-02-02 16:26:18,6,20.7,Superior,21.94,Sim,157
2024-02-02 16:26:18,8,20.7,Superior,21.94,Sim,157
2024-02-02 16:26:18,10,20.7,Superior,21.94,Sim,157
2024-02-02 16:26:19,12,20.7,Superior,21.94,Sim,157
2024-02-02 16:26:19,14,20.7,Superior,21.94,Sim,157
2024-02-02 16:26:19,16,20.7,Superior,21.94,Sim,157
2024-02-02 16:26:19,18,20.7,Superior,21.94,Sim,157
2024-02-02 16:26:19,20,20.7,Superior,21.94,Sim,157
2024-02-02 16:26:19,22,20.7,Superior,21.94,Sim,157
2024-02-02 16:26:19,24,20.7,Superior,21.94,Sim,157
2024-02-02 16:26:19,26,20.7,Superior,21.94,Sim,157
2024-02-02 16:26:19,28,20.7,Superior,21.94,Sim,157
2024-02-02 16:26:20,30,20.7,Superior,21.94,Sim,157
2024-02-02 16:26:20,0,20.7,Superior,21.94,Sim,158
2024-02-02 16:26:20,2,20.7,Superior,21.94,Sim,158
2024-02-02 16:26:20,4,20.7,Superior,21.94,Sim,158
2024-02-02 16:26:20,6,20.7,Superior,21.94,Sim,158
2024-02-02 16:26:20,8,20.7,Superior,21.94,Sim,158
2024-02-02 16:26:20,10,20.7,Superior,21.94,Sim,158
2024-02-02 16:26:21,12,20.7,Superior,21.94,Sim,158
2024-02-02 16:26:21,14,20.7,Superior,21.94,Sim,158
2024-02-02 16:26:21,16,20.7,Superior,21.94,Sim,158
2024-02-02 16:26:21,18,20.7,Superior,21.94,Sim,158
2024-02-02 16:26:21,20,20.7,Superior,21.94,Sim,158
2024-02-02 16:26:21,22,20.7,Superior,21.94,Sim,158
2024-02-02 16:26:21,24,20.7,Superior,21.94,Sim,158
2024-02-02 16:26:21,26,20.7,Superior,21.94,Sim,158
2024-02-02 16:26:21,28,20.7,Superior,21.94,Sim,158
2024-02-02 16:26:22,30,20.7,Superior,21.94,Sim,158
2024-02-02 16:26:22,0,20.7,Superior,21.94,Sim,159
2024-02-02 16:26:22,2,20.7,Superior,21.94,Sim,159
2024-02-02 16:26:22,4,20.7,Superior,21.94,Sim,159
2024-02-02 16:26:22,6,20.7,Superior,21.94,Sim,159
2024-02-02 16:26:22,8,20.7,Superior,21.94,Sim,159
2024-02-02 16:26:22,10,20.7,Superior,21.94,Sim,159
2024-02-02 16:26:23,12,20.7,Superior,21.94,Sim,159
2024-02-02 16:26:23,14,20.7,Superior,21.94,Sim,159
2024-02-02 16:26:23,16,20.7,Superior,21.94,Sim,159
2024-02-02 16:26:23,18,20.7,Superior,21.94,Sim,159
2024-02-02 16:26:23,20,20.7,Superior,21.94,Sim,159
2024-02-02 16:26:23,22,20.7,Superior,21.94,Sim,159
2024-02-02 16:26:23,24,20.7,Superior,21.94,Sim,159
2024-02-02 16:26:23,26,20.7,Superior,21.94,Sim,159
2024-02-02 16:26:23,28,20.7,Superior,21.94,Sim,159
2024-02-02 16:26:24,30,20.7,Superior,21.94,Sim,159
2024-02-02 16:26:24,0,20.7,Superior,21.94,Sim,160
2024-02-02 16:26:24,2,20.7,Superior,21.94,Sim,160
2024-02-02 16:26:24,4,20.7,Superior,21.94,Sim,160
2024-02-02 16:26:24,6,20.7,Superior,21.94,Sim,160
2024-02-02 16:26:24,8,20.7,Superior,21.94,Sim,160
2024-02-02 16:26:24,10,20.7,Superior,21.94,Sim,160
2024-02-02 16:26:25,12,20.7,Superior,21.94,Sim,160
2024-02-02 16:26:25,14,20.7,Superior,21.94,Sim,160
2024-02-02 16:26:25,16,20.7,Superior,21.94,Sim,160
2024-02-02 16:26:25,18,20.7,Superior,21.94,Sim,160
2024-02-02 16:26:25,20,20.7,Superior,21.94,Sim,160
2024-02-02 16:26:25,22,20.7,Superior,21.94,Sim,160
2024-02-02 16:26:25,24,20.7,Superior,21.94,Sim,160
2024-02-02 16:26:25,26,20.7,Superior,21.94,Sim,160
2024-02-02 16:26:25,28,20.7,Superior,21.94,Sim,160
2024-02-02 16:26:26,30,20.7,Superior,21.94,Sim,160
2024-02-02 16:26:26,0,20.7,Superior,21.94,Sim,161
2024-02-02 16:26:26,2,20.7,Superior,21.94,Sim,161
2024-02-02 16:26:26,4,20.7,Superior,21.94,Sim,161
2024-02-02 16:26:26,6,20.7,Superior,21.94,Sim,161
2024-02-02 16:26:26,8,20.7,Superior,21.94,Sim,161
2024-02-02 16:26:26,10,20.7,Superior,21.94,Sim,161
2024-02-02 16:26:27,12,20.7,Superior,21.94,Sim,161
2024-02-02 16:26:27,14,20.7,Superior,21.94,Sim,161
2024-02-02 16:26:27,16,20.7,Superior,21.94,Sim,161
2024-02-02 16:26:27,18,20.7,Superior,21.94,Sim,161
2024-02-02 16:26:27,20,20.7,Superior,21.94,Sim,161
2024-02-02 16:26:27,22,20.7,Superior,21.94,Sim,161
2024-02-02 16:26:27,24,20.7,Superior,21.94,Sim,161
2024-02-02 16:26:27,26,20.7,Superior,21.94,Sim,161
2024-02-02 16:26:27,28,20.7,Superior,21.94,Sim,161
2024-02-02 16:26:28,30,20.7,Superior,21.94,Sim,161
2024-02-02 16:26:28,0,20.7,Superior,21.94,Sim,162
2024-02-02 16:26:28,2,20.7,Superior,21.94,Sim,162
2024-02-02 16:26:28,4,20.7,Superior,21.94,Sim,162
2024-02-02 16:26:28,6,20.7,Superior,21.94,Sim,162
2024-02-02 16:26:28,8,20.7,Superior,21.94,Sim,162
2024-02-02 16:26:28,10,20.7,Superior,21.94,Sim,162
2024-02-02 16:26:29,12,20.7,Superior,21.94,Sim,162
2024-02-02 16:26:29,14,20.7,Superior,21.94,Sim,162
2024-02-02 16:26:29,16,20.7,Superior,21.94,Sim,162
2024-02-02 16:26:29,18,20.7,Superior,21.94,Sim,162
2024-02-02 16:26:29,20,20.7,Superior,21.94,Sim,162
2024-02-02 16:26:29,22,20.7,Superior,21.94,Sim,162
2024-02-02 16:26:29,24,20.7,Superior,21.94,Sim,162
2024-02-02 16:26:29,26,20.7,Superior,21.94,Sim,162
2024-02-02 16:26:29,28,20.7,Superior,21.94,Sim,162
2024-02-02 16:26:30,30,20.7,Superior,21.94,Sim,162
2024-02-02 16:26:30,0,20.7,Superior,21.94,Sim,163
2024-02-02 16:26:30,2,20.7,Superior,21.94,Sim,163
2024-02-02 16:26:30,4,20.7,Superior,21.94,Sim,163
2024-02-02 16:26:30,6,20.7,Superior,21.94,Sim,163
2024-02-02 16:26:30,8,20.7,Superior,21.94,Sim,163
2024-02-02 16:26:30,10,20.7,Superior,21.94,Sim,163
2024-02-02 16:26:31,12,20.7,Superior,21.94,Sim,163
2024-02-02 16:26:31,14,20.7,Superior,21.94,Sim,163
2024-02-02 16:26:31,16,20.7,Superior,21.94,Sim,163
2024-02-02 16:26:31,18,20.7,Superior,21.94,Sim,163
2024-02-02 16:26:31,20,20.7,Superior,21.94,Sim,163
2024-02-02 16:26:31,22,20.7,Superior,21.94,Sim,163
2024-02-02 16:26:31,24,20.7,Superior,21.94,Sim,163
2024-02-02 16:26:31,26,20.7,Superior,21.94,Sim,163
2024-02-02 16:26:31,28,20.7,Superior,21.94,Sim,163
2024-02-02 16:26:32,30,20.7,Superior,21.94,Sim,163
2024-02-02 16:26:32,0,20.7,Superior,21.94,Sim,164
2024-02-02 16:26:32,2,20.7,Superior,21.94,Sim,164
2024-02-02 16:26:32,4,20.7,Superior,21.94,Sim,164
2024-02-02 16:26:32,6,20.7,Superior,21.94,Sim,164
2024-02-02 16:26:32,8,20.7,Superior,21.94,Sim,164
2024-02-02 16:26:32,10,20.7,Superior,21.94,Sim,164
2024-02-02 16:26:33,12,20.7,Superior,21.94,Sim,164
2024-02-02 16:26:33,14,20.7,Superior,21.94,Sim,164
2024-02-02 16:26:33,16,20.7,Superior,21.94,Sim,164
2024-02-02 16:26:33,18,20.7,Superior,21.94,Sim,164
2024-02-02 16:26:33,20,20.7,Superior,21.94,Sim,164
2024-02-02 16:26:33,22,20.7,Superior,21.94,Sim,164
2024-02-02 16:26:33,24,20.7,Superior,21.94,Sim,164
2024-02-02 16:26:33,26,20.7,Superior,21.94,Sim,164
2024-02-02 16:26:33,28,20.7,Superior,21.94,Sim,164
2024-02-02 16:26:34,30,20.7,Superior,21.94,Sim,164
2024-02-02 16:26:34,0,20.7,Superior,21.94,Sim,165
2024-02-02 16:26:34,2,20.7,Superior,21.94,Sim,165
2024-02-02 16:26:34,4,20.7,Superior,21.94,Sim,165
2024-02-02 16:26:34,6,20.7,Superior,21.94,Sim,165
2024-02-02 16:26:34,8,20.7,Superior,21.94,Sim,165
2024-02-02 16:26:34,10,20.7,Superior,21.94,Sim,165
2024-02-02 16:26:35,12,20.7,Superior,21.94,Sim,165
2024-02-02 16:26:35,14,20.7,Superior,21.94,Sim,165
2024-02-02 16:26:35,16,20.7,Superior,21.94,Sim,165
2024-02-02 16:26:35,18,20.7,Superior,21.94,Sim,165
2024-02-02 16:26:35,20,20.7,Superior,21.94,Sim,165
2024-02-02 16:26:35,22,20.7,Superior,21.94,Sim,165
2024-02-02 16:26:35,24,20.7,Superior,21.94,Sim,165
2024-02-02 16:26:35,26,20.7,Superior,21.94,Sim,165
2024-02-02 16:26:35,28,20.7,Superior,21.94,Sim,165
2024-02-02 16:26:36,30,20.7,Superior,21.94,Sim,165
2024-02-02 16:26:36,0,20.7,Superior,21.94,Sim,166
2024-02-02 16:26:36,2,20.7,Superior,21.94,Sim,166
2024-02-02 16:26:36,4,20.7,Superior,21.94,Sim,166
2024-02-02 16:26:36,6,20.7,Superior,21.94,Sim,166
2024-02-02 16:26:36,8,20.7,Superior,21.94,Sim,166
2024-02-02 16:26:36,10,20.7,Superior,21.94,Sim,166
2024-02-02 16:26:37,12,20.7,Superior,21.94,Sim,166
2024-02-02 16:26:37,14,20.7,Superior,21.94,Sim,166
2024-02-02 16:26:37,16,20.7,Superior,21.94,Sim,166
2024-02-02 16:26:37,18,20.7,Superior,21.94,Sim,166
2024-02-02 16:26:37,20,20.7,Superior,21.94,Sim,166
2024-02-02 16:26:37,22,20.7,Superior,21.94,Sim,166
2024-02-02 16:26:37,24,20.7,Superior,21.94,Sim,166
2024-02-02 16:26:37,26,20.7,Superior,21.94,Sim,166
2024-02-02 16:26:37,28,20.7,Superior,21.94,Sim,166
2024-02-02 16:26:38,30,20.7,Superior,21.94,Sim,166
2024-02-02 16:26:38,0,20.7,Superior,21.94,Sim,167
2024-02-02 16:26:38,2,20.7,Superior,21.94,Sim,167
2024-02-02 16:26:38,4,20.7,Superior,21.94,Sim,167
2024-02-02 16:26:38,6,20.7,Superior,21.94,Sim,167
2024-02-02 16:26:38,8,20.7,Superior,21.94,Sim,167
2024-02-02 16:26:38,10,20.7,Superior,21.94,Sim,167
2024-02-02 16:26:39,12,20.7,Superior,21.94,Sim,167
2024-02-02 16:26:39,14,20.7,Superior,21.94,Sim,167
2024-02-02 16:26:39,16,20.7,Superior,21.94,Sim,167
