Timestamp,Sensor,Temperatura limite,Limite,Temperatura registrada,Acionou alarme?,Contagem de alarmes consecutivos
2024-02-02 19:15:14,20,20.7,Superior,21.94,Sim,1073
2024-02-02 19:15:14,22,20.7,Superior,21.94,Sim,1073
2024-02-02 19:15:14,24,20.7,Superior,21.94,Sim,1073
2024-02-02 19:15:14,26,20.7,Superior,21.94,Sim,1073
2024-02-02 19:15:14,28,20.7,Superior,21.94,Sim,1073
2024-02-02 19:15:15,30,20.7,Superior,21.94,Sim,1073
2024-02-02 19:15:15,0,20.7,Superior,21.94,Sim,1074
2024-02-02 19:15:15,2,20.7,Superior,21.94,Sim,1074
2024-02-02 19:15:15,4,20.7,Superior,21.94,Sim,1074
2024-02-02 19:15:15,6,20.7,Superior,21.94,Sim,1074
2024-02-02 19:15:15,8,20.7,Superior,21.94,Sim,1074
2024-02-02 19:15:15,10,20.7,Superior,21.94,Sim,1074
2024-02-02 19:15:16,12,20.7,Superior,21.94,Sim,1074
2024-02-02 19:15:16,14,20.7,Superior,21.94,Sim,1074
2024-02-02 19:15:16,16,20.7,Superior,21.94,Sim,1074
2024-02-02 19:15:16,18,20.7,Superior,21.94,Sim,1074
2024-02-02 19:15:16,20,20.7,Superior,21.94,Sim,1074
2024-02-02 19:15:16,22,20.7,Superior,21.94,Sim,1074
2024-02-02 19:15:16,24,20.7,Superior,21.94,Sim,1074
2024-02-02 19:15:16,26,20.7,Superior,21.94,Sim,1074
2024-02-02 19:15:16,28,20.7,Superior,21.94,Sim,1074
2024-02-02 19:15:16,30,20.7,Superior,21.94,Sim,1074
2024-02-02 19:15:17,0,20.7,Superior,21.94,Sim,1075
2024-02-02 19:15:17,2,20.7,Superior,21.94,Sim,1075
2024-02-02 19:15:17,4,20.7,Superior,21.94,Sim,1075
2024-02-02 19:15:17,6,20.7,Superior,21.94,Sim,1075
2024-02-02 19:15:17,8,20.7,Superior,21.94,Sim,1075
2024-02-02 19:15:17,10,20.7,Superior,21.94,Sim,1075
2024-02-02 19:15:18,12,20.7,Superior,21.94,Sim,1075
2024-02-02 19:15:18,14,20.7,Superior,21.94,Sim,1075
2024-02-02 19:15:18,16,20.7,Superior,21.94,Sim,1075
2024-02-02 19:15:18,18,20.7,Superior,21.94,Sim,1075
2024-02-02 19:15:18,20,20.7,Superior,21.94,Sim,1075
2024-02-02 19:15:18,22,20.7,Superior,21.94,Sim,1075
2024-02-02 19:15:18,24,20.7,Superior,21.94,Sim,1075
2024-02-02 19:15:18,26,20.7,Superior,21.94,Sim,1075
2024-02-02 19:15:18,28,20.7,Superior,21.94,Sim,1075
2024-02-02 19:15:19,30,20.7,Superior,21.94,Sim,1075
2024-02-02 19:15:19,0,20.7,Superior,21.94,Sim,1076
2024-02-02 19:15:19,2,20.7,Superior,21.94,Sim,1076
2024-02-02 19:15:19,4,20.7,Superior,21.94,Sim,1076
2024-02-02 19:15:19,6,20.7,Superior,21.94,Sim,1076
2024-02-02 19:15:19,8,20.7,Superior,21.94,Sim,1076
2024-02-02 19:15:19,10,20.7,Superior,21.94,Sim,1076
2024-02-02 19:15:20,12,20.7,Superior,21.94,Sim,1076
2024-02-02 19:15:20,14,20.7,Superior,21.94,Sim,1076
2024-02-02 19:15:20,16,20.7,Superior,21.94,Sim,1076
2024-02-02 19:15:20,18,20.7,Superior,21.94,Sim,1076
2024-02-02 19:15:20,20,20.7,Superior,21.94,Sim,1076
2024-02-02 19:15:20,22,20.7,Superior,21.94,Sim,1076
2024-02-02 19:15:20,24,20.7,Superior,21.94,Sim,1076
2024-02-02 19:15:20,26,20.7,Superior,21.94,Sim,1076
2024-02-02 19:15:20,28,20.7,Superior,21.94,Sim,1076
2024-02-02 19:15:21,30,20.7,Superior,21.94,Sim,1076
2024-02-02 19:15:21,0,20.7,Superior,21.94,Sim,1077
2024-02-02 19:15:21,2,20.7,Superior,21.94,Sim,1077
2024-02-02 19:15:21,4,20.7,Superior,21.94,Sim,1077
2024-02-02 19:15:21,6,20.7,Superior,21.94,Sim,1077
2024-02-02 19:15:21,8,20.7,Superior,21.94,Sim,1077
2024-02-02 19:15:21,10,20.7,Superior,21.94,Sim,1077
2024-02-02 19:15:22,12,20.7,Superior,21.94,Sim,1077
2024-02-02 19:15:22,14,20.7,Superior,21.94,Sim,1077
2024-02-02 19:15:22,16,20.7,Superior,21.94,Sim,1077
2024-02-02 19:15:22,18,20.7,Superior,21.94,Sim,1077
2024-02-02 19:15:22,20,20.7,Superior,21.94,Sim,1077
2024-02-02 19:15:22,22,20.7,Superior,21.94,Sim,1077
2024-02-02 19:15:22,24,20.7,Superior,21.94,Sim,1077
2024-02-02 19:15:22,26,20.7,Superior,21.94,Sim,1077
2024-02-02 19:15:22,28,20.7,Superior,21.94,Sim,1077
2024-02-02 19:15:23,30,20.7,Superior,21.94,Sim,1077
2024-02-02 19:15:23,0,20.7,Superior,21.94,Sim,1078
2024-02-02 19:15:23,2,20.7,Superior,21.94,Sim,1078
2024-02-02 19:15:23,4,20.7,Superior,21.94,Sim,1078
2024-02-02 19:15:23,6,20.7,Superior,21.94,Sim,1078
2024-02-02 19:15:23,8,20.7,Superior,21.94,Sim,1078
2024-02-02 19:15:23,10,20.7,Superior,21.94,Sim,1078
2024-02-02 19:15:24,12,20.7,Superior,21.94,Sim,1078
2024-02-02 19:15:24,14,20.7,Superior,21.94,Sim,1078
2024-02-02 19:15:24,16,20.7,Superior,21.94,Sim,1078
2024-02-02 19:15:24,18,20.7,Superior,21.94,Sim,1078
2024-02-02 19:15:24,20,20.7,Superior,21.94,Sim,1078
2024-02-02 19:15:24,22,20.7,Superior,21.94,Sim,1078
2024-02-02 19:15:24,24,20.7,Superior,21.94,Sim,1078
2024-02-02 19:15:24,26,20.7,Superior,21.94,Sim,1078
2024-02-02 19:15:24,28,20.7,Superior,21.94,Sim,1078
2024-02-02 19:15:25,30,20.7,Superior,21.94,Sim,1078
2024-02-02 19:15:25,0,20.7,Superior,21.94,Sim,1079
2024-02-02 19:15:25,2,20.7,Superior,21.94,Sim,1079
2024-02-02 19:15:25,4,20.7,Superior,21.94,Sim,1079
2024-02-02 19:15:25,6,20.7,Superior,21.94,Sim,1079
2024-02-02 19:15:25,8,20.7,Superior,21.94,Sim,1079
2024-02-02 19:15:25,10,20.7,Superior,21.94,Sim,1079
2024-02-02 19:15:26,12,20.7,Superior,21.94,Sim,1079
2024-02-02 19:15:26,14,20.7,Superior,21.94,Sim,1079
2024-02-02 19:15:26,16,20.7,Superior,21.94,Sim,1079
2024-02-02 19:15:26,18,20.7,Superior,21.94,Sim,1079
2024-02-02 19:15:26,20,20.7,Superior,21.94,Sim,1079
2024-02-02 19:15:26,22,20.7,Superior,21.94,Sim,1079
2024-02-02 19:15:26,24,20.7,Superior,21.94,Sim,1079
2024-02-02 19:15:26,26,20.7,Superior,21.94,Sim,1079
2024-02-02 19:15:26,28,20.7,Superior,21.94,Sim,1079
2024-02-02 19:15:27,30,20.7,Superior,21.94,Sim,1079
2024-02-02 19:15:27,0,20.7,Superior,21.94,Sim,1080
2024-02-02 19:15:27,2,20.7,Superior,21.94,Sim,1080
2024-02-02 19:15:27,4,20.7,Superior,21.94,Sim,1080
2024-02-02 19:15:27,6,20.7,Superior,21.94,Sim,1080
2024-02-02 19:15:27,8,20.7,Superior,21.94,Sim,1080
2024-02-02 19:15:28,10,20.7,Superior,21.94,Sim,1080
2024-02-02 19:15:28,12,20.7,Superior,21.94,Sim,1080
2024-02-02 19:15:28,14,20.7,Superior,21.94,Sim,1080
2024-02-02 19:15:28,16,20.7,Superior,21.94,Sim,1080
2024-02-02 19:15:28,18,20.7,Superior,21.94,Sim,1080
2024-02-02 19:15:28,20,20.7,Superior,21.94,Sim,1080
2024-02-02 19:15:28,22,20.7,Superior,21.94,Sim,1080
2024-02-02 19:15:28,24,20.7,Superior,21.94,Sim,1080
2024-02-02 19:15:28,26,20.7,Superior,21.94,Sim,1080
2024-02-02 19:15:29,28,20.7,Superior,21.94,Sim,1080
2024-02-02 19:15:29,30,20.7,Superior,21.94,Sim,1080
2024-02-02 19:15:29,0,20.7,Superior,21.94,Sim,1081
2024-02-02 19:15:29,2,20.7,Superior,21.94,Sim,1081
2024-02-02 19:15:29,4,20.7,Superior,21.94,Sim,1081
2024-02-02 19:15:29,6,20.7,Superior,21.94,Sim,1081
2024-02-02 19:15:29,8,20.7,Superior,21.94,Sim,1081
2024-02-02 19:15:30,10,20.7,Superior,21.94,Sim,1081
2024-02-02 19:15:30,12,20.7,Superior,21.94,Sim,1081
2024-02-02 19:15:30,14,20.7,Superior,21.94,Sim,1081
2024-02-02 19:15:30,16,20.7,Superior,21.94,Sim,1081
2024-02-02 19:15:30,18,20.7,Superior,21.94,Sim,1081
2024-02-02 19:15:30,20,20.7,Superior,21.94,Sim,1081
2024-02-02 19:15:30,22,20.7,Superior,21.94,Sim,1081
2024-02-02 19:15:30,24,20.7,Superior,21.94,Sim,1081
2024-02-02 19:15:30,26,20.7,Superior,21.94,Sim,1081
2024-02-02 19:15:31,28,20.7,Superior,21.94,Sim,1081
2024-02-02 19:15:31,30,20.7,Superior,21.94,Sim,1081
2024-02-02 19:15:31,0,20.7,Superior,21.94,Sim,1082
2024-02-02 19:15:31,2,20.7,Superior,21.94,Sim,1082
2024-02-02 19:15:31,4,20.7,Superior,21.94,Sim,1082
2024-02-02 19:15:31,6,20.7,Superior,21.94,Sim,1082
2024-02-02 19:15:31,8,20.7,Superior,21.94,Sim,1082
2024-02-02 19:15:32,10,20.7,Superior,21.94,Sim,1082
2024-02-02 19:15:32,12,20.7,Superior,21.94,Sim,1082
2024-02-02 19:15:32,14,20.7,Superior,21.94,Sim,1082
2024-02-02 19:15:32,16,20.7,Superior,21.94,Sim,1082
2024-02-02 19:15:32,18,20.7,Superior,21.94,Sim,1082
2024-02-02 19:15:32,20,20.7,Superior,21.94,Sim,1082
2024-02-02 19:15:32,22,20.7,Superior,21.94,Sim,1082
2024-02-02 19:15:32,24,20.7,Superior,21.94,Sim,1082
2024-02-02 19:15:32,26,20.7,Superior,21.94,Sim,1082
2024-02-02 19:15:33,28,20.7,Superior,21.94,Sim,1082
2024-02-02 19:15:33,30,20.7,Superior,21.94,Sim,1082
2024-02-02 19:15:33,0,20.7,Superior,21.94,Sim,1083
2024-02-02 19:15:33,2,20.7,Superior,21.94,Sim,1083
2024-02-02 19:15:33,4,20.7,Superior,21.94,Sim,1083
2024-02-02 19:15:33,6,20.7,Superior,21.94,Sim,1083
2024-02-02 19:15:33,8,20.7,Superior,21.94,Sim,1083
2024-02-02 19:15:34,10,20.7,Superior,21.94,Sim,1083
2024-02-02 19:15:34,12,20.7,Superior,21.94,Sim,1083
2024-02-02 19:15:34,14,20.7,Superior,21.94,Sim,1083
2024-02-02 19:15:34,16,20.7,Superior,21.94,Sim,1083
2024-02-02 19:15:34,18,20.7,Superior,21.94,Sim,1083
2024-02-02 19:15:34,20,20.7,Superior,21.94,Sim,1083
2024-02-02 19:15:34,22,20.7,Superior,21.94,Sim,1083
2024-02-02 19:15:34,24,20.7,Superior,21.94,Sim,1083
2024-02-02 19:15:34,26,20.7,Superior,21.94,Sim,1083
2024-02-02 19:15:35,28,20.7,Superior,21.94,Sim,1083
2024-02-02 19:15:35,30,20.7,Superior,21.94,Sim,1083
2024-02-02 19:15:35,0,20.7,Superior,21.94,Sim,1084
2024-02-02 19:15:35,2,20.7,Superior,21.94,Sim,1084
2024-02-02 19:15:35,4,20.7,Superior,21.94,Sim,1084
2024-02-02 19:15:35,6,20.7,Superior,21.94,Sim,1084
2024-02-02 19:15:35,8,20.7,Superior,21.94,Sim,1084
2024-02-02 19:15:36,10,20.7,Superior,21.94,Sim,1084
2024-02-02 19:15:36,12,20.7,Superior,21.94,Sim,1084
2024-02-02 19:15:36,14,20.7,Superior,21.94,Sim,1084
2024-02-02 19:15:36,16,20.7,Superior,21.94,Sim,1084
2024-02-02 19:15:36,18,20.7,Superior,21.94,Sim,1084
2024-02-02 19:15:36,20,20.7,Superior,21.94,Sim,1084
2024-02-02 19:15:36,22,20.7,Superior,21.94,Sim,1084
2024-02-02 19:15:36,24,20.7,Superior,21.94,Sim,1084
2024-02-02 19:15:36,26,20.7,Superior,21.94,Sim,1084
2024-02-02 19:15:37,28,20.7,Superior,21.94,Sim,1084
2024-02-02 19:15:37,30,20.7,Superior,21.94,Sim,1084
2024-02-02 19:15:37,0,20.7,Superior,21.94,Sim,1085
2024-02-02 19:15:37,2,20.7,Superior,21.94,Sim,1085
2024-02-02 19:15:37,4,20.7,Superior,21.94,Sim,1085
2024-02-02 19:15:37,6,20.7,Superior,21.94,Sim,1085
2024-02-02 19:15:37,8,20.7,Superior,21.94,Sim,1085
2024-02-02 19:15:38,10,20.7,Superior,21.94,Sim,1085
2024-02-02 19:15:38,12,20.7,Superior,21.94,Sim,1085
2024-02-02 19:15:38,14,20.7,Superior,21.94,Sim,1085
2024-02-02 19:15:38,16,20.7,Superior,21.94,Sim,1085
2024-02-02 19:15:38,18,20.7,Superior,21.94,Sim,1085
2024-02-02 19:15:38,20,20.7,Superior,21.94,Sim,1085
2024-02-02 19:15:38,22,20.7,Superior,21.94,Sim,1085
2024-02-02 19:15:38,24,20.7,Superior,21.94,Sim,1085
2024-02-02 19:15:38,26,20.7,Superior,21.94,Sim,1085
2024-02-02 19:15:39,28,20.7,Superior,21.94,Sim,1085
2024-02-02 19:15:39,30,20.7,Superior,21.94,Sim,1085
2024-02-02 19:15:39,0,20.7,Superior,21.94,Sim,1086
2024-02-02 19:15:39,2,20.7,Superior,21.94,Sim,1086
2024-02-02 19:15:39,4,20.7,Superior,21.94,Sim,1086
2024-02-02 19:15:39,6,20.7,Superior,21.94,Sim,1086
2024-02-02 19:15:39,8,20.7,Superior,21.94,Sim,1086
2024-02-02 19:15:40,10,20.7,Superior,21.94,Sim,1086
2024-02-02 19:15:40,12,20.7,Superior,21.94,Sim,1086
2024-02-02 19:15:40,14,20.7,Superior,21.94,Sim,1086
2024-02-02 19:15:40,16,20.7,Superior,21.94,Sim,1086
2024-02-02 19:15:40,18,20.7,Superior,21.94,Sim,1086
2024-02-02 19:15:40,20,20.7,Superior,21.94,Sim,1086
2024-02-02 19:15:40,22,20.7,Superior,21.94,Sim,1086
2024-02-02 19:15:40,24,20.7,Superior,21.94,Sim,1086
2024-02-02 19:15:40,26,20.7,Superior,21.94,Sim,1086
2024-02-02 19:15:41,28,20.7,Superior,21.94,Sim,1086
2024-02-02 19:15:41,30,20.7,Superior,21.94,Sim,1086
2024-02-02 19:15:41,0,20.7,Superior,21.94,Sim,1087
2024-02-02 19:15:41,2,20.7,Superior,21.94,Sim,1087
2024-02-02 19:15:41,4,20.7,Superior,21.94,Sim,1087
2024-02-02 19:15:41,6,20.7,Superior,21.94,Sim,1087
2024-02-02 19:15:41,8,20.7,Superior,21.94,Sim,1087
2024-02-02 19:15:42,10,20.7,Superior,21.94,Sim,1087
2024-02-02 19:15:42,12,20.7,Superior,21.94,Sim,1087
2024-02-02 19:15:42,14,20.7,Superior,21.94,Sim,1087
2024-02-02 19:15:42,16,20.7,Superior,21.94,Sim,1087
2024-02-02 19:15:42,18,20.7,Superior,21.94,Sim,1087
2024-02-02 19:15:42,20,20.7,Superior,21.94,Sim,1087
2024-02-02 19:15:42,22,20.7,Superior,21.94,Sim,1087
2024-02-02 19:15:42,24,20.7,Superior,21.94,Sim,1087
2024-02-02 19:15:42,26,20.7,Superior,21.94,Sim,1087
2024-02-02 19:15:43,28,20.7,Superior,21.94,Sim,1087
2024-02-02 19:15:43,30,20.7,Superior,21.94,Sim,1087
2024-02-02 19:15:43,0,20.7,Superior,21.94,Sim,1088
2024-02-02 19:15:43,2,20.7,Superior,21.94,Sim,1088
2024-02-02 19:15:43,4,20.7,Superior,21.94,Sim,1088
2024-02-02 19:15:43,6,20.7,Superior,21.94,Sim,1088
2024-02-02 19:15:43,8,20.7,Superior,21.94,Sim,1088
2024-02-02 19:15:44,10,20.7,Superior,21.94,Sim,1088
2024-02-02 19:15:44,12,20.7,Superior,21.94,Sim,1088
2024-02-02 19:15:44,14,20.7,Superior,21.94,Sim,1088
2024-02-02 19:15:44,16,20.7,Superior,21.94,Sim,1088
2024-02-02 19:15:44,18,20.7,Superior,21.94,Sim,1088
2024-02-02 19:15:44,20,20.7,Superior,21.94,Sim,1088
2024-02-02 19:15:44,22,20.7,Superior,21.94,Sim,1088
2024-02-02 19:15:44,24,20.7,Superior,21.94,Sim,1088
2024-02-02 19:15:44,26,20.7,Superior,21.94,Sim,1088
2024-02-02 19:15:45,28,20.7,Superior,21.94,Sim,1088
2024-02-02 19:15:45,30,20.7,Superior,21.94,Sim,1088
2024-02-02 19:15:45,0,20.7,Superior,21.94,Sim,1089
2024-02-02 19:15:45,2,20.7,Superior,21.94,Sim,1089
2024-02-02 19:15:45,4,20.7,Superior,21.94,Sim,1089
2024-02-02 19:15:45,6,20.7,Superior,21.94,Sim,1089
2024-02-02 19:15:45,8,20.7,Superior,21.94,Sim,1089
2024-02-02 19:15:46,10,20.7,Superior,21.94,Sim,1089
2024-02-02 19:15:46,12,20.7,Superior,21.94,Sim,1089
2024-02-02 19:15:46,14,20.7,Superior,21.94,Sim,1089
2024-02-02 19:15:46,16,20.7,Superior,21.94,Sim,1089
2024-02-02 19:15:46,18,20.7,Superior,21.94,Sim,1089
2024-02-02 19:15:46,20,20.7,Superior,21.94,Sim,1089
2024-02-02 19:15:46,22,20.7,Superior,21.94,Sim,1089
2024-02-02 19:15:46,24,20.7,Superior,21.94,Sim,1089
2024-02-02 19:15:46,26,20.7,Superior,21.94,Sim,1089
2024-02-02 19:15:47,28,20.7,Superior,21.94,Sim,1089
2024-02-02 19:15:47,30,20.7,Superior,21.94,Sim,1089
2024-02-02 19:15:47,0,20.7,Superior,21.94,Sim,1090
2024-02-02 19:15:47,2,20.7,Superior,21.94,Sim,1090
2024-02-02 19:15:47,4,20.7,Superior,21.94,Sim,1090
2024-02-02 19:15:47,6,20.7,Superior,21.94,Sim,1090
2024-02-02 19:15:47,8,20.7,Superior,21.94,Sim,1090
2024-02-02 19:15:48,10,20.7,Superior,21.94,Sim,1090
2024-02-02 19:15:48,12,20.7,Superior,21.94,Sim,1090
2024-02-02 19:15:48,14,20.7,Superior,21.94,Sim,1090
2024-02-02 19:15:48,16,20.7,Superior,21.94,Sim,1090
2024-02-02 19:15:48,18,20.7,Superior,21.94,Sim,1090
2024-02-02 19:15:48,20,20.7,Superior,21.94,Sim,1090
2024-02-02 19:15:48,22,20.7,Superior,21.94,Sim,1090
2024-02-02 19:15:48,24,20.7,Superior,21.94,Sim,1090
2024-02-02 19:15:48,26,20.7,Superior,21.94,Sim,1090
2024-02-02 19:15:49,28,20.7,Superior,21.94,Sim,1090
2024-02-02 19:15:49,30,20.7,Superior,21.94,Sim,1090
2024-02-02 19:15:49,0,20.7,Superior,21.94,Sim,1091
2024-02-02 19:15:49,2,20.7,Superior,21.94,Sim,1091
2024-02-02 19:15:49,4,20.7,Superior,21.94,Sim,1091
2024-02-02 19:15:49,6,20.7,Superior,21.94,Sim,1091
2024-02-02 19:15:49,8,20.7,Superior,21.94,Sim,1091
2024-02-02 19:15:50,10,20.7,Superior,21.94,Sim,1091
2024-02-02 19:15:50,12,20.7,Superior,21.94,Sim,1091
2024-02-02 19:15:50,14,20.7,Superior,21.94,Sim,1091
2024-02-02 19:15:50,16,20.7,Superior,21.94,Sim,1091
2024-02-02 19:15:50,18,20.7,Superior,21.94,Sim,1091
2024-02-02 19:15:50,20,20.7,Superior,21.94,Sim,1091
2024-02-02 19:15:50,22,20.7,Superior,21.94,Sim,1091
2024-02-02 19:15:50,24,20.7,Superior,21.94,Sim,1091
2024-02-02 19:15:50,26,20.7,Superior,21.94,Sim,1091
2024-02-02 19:15:51,28,20.7,Superior,21.94,Sim,1091
2024-02-02 19:15:51,30,20.7,Superior,21.94,Sim,1091
2024-02-02 19:15:51,0,20.7,Superior,21.94,Sim,1092
2024-02-02 19:15:51,2,20.7,Superior,21.94,Sim,1092
2024-02-02 19:15:51,4,20.7,Superior,21.94,Sim,1092
2024-02-02 19:15:51,6,20.7,Superior,21.94,Sim,1092
2024-02-02 19:15:51,8,20.7,Superior,21.94,Sim,1092
2024-02-02 19:15:52,10,20.7,Superior,21.94,Sim,1092
2024-02-02 19:15:52,12,20.7,Superior,21.94,Sim,1092
2024-02-02 19:15:52,14,20.7,Superior,21.94,Sim,1092
2024-02-02 19:15:52,16,20.7,Superior,21.94,Sim,1092
2024-02-02 19:15:52,18,20.7,Superior,21.94,Sim,1092
2024-02-02 19:15:52,20,20.7,Superior,21.94,Sim,1092
2024-02-02 19:15:52,22,20.7,Superior,21.94,Sim,1092
2024-02-02 19:15:52,24,20.7,Superior,21.94,Sim,1092
2024-02-02 19:15:52,26,20.7,Superior,21.94,Sim,1092
2024-02-02 19:15:53,28,20.7,Superior,21.94,Sim,1092
2024-02-02 19:15:53,30,20.7,Superior,21.94,Sim,1092
2024-02-02 19:15:53,0,20.7,Superior,21.94,Sim,1093
2024-02-02 19:15:53,2,20.7,Superior,21.94,Sim,1093
2024-02-02 19:15:53,4,20.7,Superior,21.94,Sim,1093
2024-02-02 19:15:54,6,20.7,Superior,21.94,Sim,1093
2024-02-02 19:15:54,8,20.7,Superior,21.94,Sim,1093
2024-02-02 19:15:54,10,20.7,Superior,21.94,Sim,1093
2024-02-02 19:15:54,12,20.7,Superior,21.94,Sim,1093
2024-02-02 19:15:54,14,20.7,Superior,21.94,Sim,1093
2024-02-02 19:15:54,16,20.7,Superior,21.94,Sim,1093
2024-02-02 19:15:54,18,20.7,Superior,21.94,Sim,1093
2024-02-02 19:15:54,20,20.7,Superior,21.94,Sim,1093
2024-02-02 19:15:55,22,20.7,Superior,21.94,Sim,1093
2024-02-02 19:15:55,24,20.7,Superior,21.94,Sim,1093
2024-02-02 19:15:55,26,20.7,Superior,21.94,Sim,1093
2024-02-02 19:15:55,28,20.7,Superior,21.94,Sim,1093
2024-02-02 19:15:55,30,20.7,Superior,21.94,Sim,1093
2024-02-02 19:15:55,0,20.7,Superior,21.94,Sim,1094
2024-02-02 19:15:55,2,20.7,Superior,21.94,Sim,1094
2024-02-02 19:15:56,4,20.7,Superior,21.94,Sim,1094
2024-02-02 19:15:56,6,20.7,Superior,21.94,Sim,1094
2024-02-02 19:15:56,8,20.7,Superior,21.94,Sim,1094
2024-02-02 19:15:56,10,20.7,Superior,21.94,Sim,1094
2024-02-02 19:15:56,12,20.7,Superior,21.94,Sim,1094
2024-02-02 19:15:56,14,20.7,Superior,21.94,Sim,1094
2024-02-02 19:15:56,16,20.7,Superior,21.94,Sim,1094
2024-02-02 19:15:57,18,20.7,Superior,21.94,Sim,1094
2024-02-02 19:15:57,20,20.7,Superior,21.94,Sim,1094
2024-02-02 19:15:57,22,20.7,Superior,21.94,Sim,1094
2024-02-02 19:15:57,24,20.7,Superior,21.94,Sim,1094
2024-02-02 19:15:57,26,20.7,Superior,21.94,Sim,1094
2024-02-02 19:15:57,28,20.7,Superior,21.94,Sim,1094
2024-02-02 19:15:57,30,20.7,Superior,21.94,Sim,1094
2024-02-02 19:15:57,0,20.7,Superior,21.94,Sim,1095
2024-02-02 19:15:57,2,20.7,Superior,21.94,Sim,1095
2024-02-02 19:15:57,4,20.7,Superior,21.94,Sim,1095
2024-02-02 19:15:58,6,20.7,Superior,21.94,Sim,1095
2024-02-02 19:15:58,8,20.7,Superior,21.94,Sim,1095
2024-02-02 19:15:58,10,20.7,Superior,21.94,Sim,1095
2024-02-02 19:15:58,12,20.7,Superior,21.94,Sim,1095
2024-02-02 19:15:58,14,20.7,Superior,21.94,Sim,1095
2024-02-02 19:15:58,16,20.7,Superior,21.94,Sim,1095
2024-02-02 19:15:58,18,20.7,Superior,21.94,Sim,1095
2024-02-02 19:15:58,20,20.7,Superior,21.94,Sim,1095
2024-02-02 19:15:58,22,20.7,Superior,21.94,Sim,1095
2024-02-02 19:15:59,24,20.7,Superior,21.94,Sim,1095
2024-02-02 19:15:59,26,20.7,Superior,21.94,Sim,1095
2024-02-02 19:15:59,28,20.7,Superior,21.94,Sim,1095
2024-02-02 19:15:59,30,20.7,Superior,21.94,Sim,1095
2024-02-02 19:15:59,0,20.7,Superior,21.94,Sim,1096
2024-02-02 19:15:59,2,20.7,Superior,21.94,Sim,1096
2024-02-02 19:16:00,4,20.7,Superior,21.94,Sim,1096
2024-02-02 19:16:00,6,20.7,Superior,21.94,Sim,1096
2024-02-02 19:16:00,8,20.7,Superior,21.94,Sim,1096
2024-02-02 19:16:00,10,20.7,Superior,21.94,Sim,1096
2024-02-02 19:16:00,12,20.7,Superior,21.94,Sim,1096
2024-02-02 19:16:00,14,20.7,Superior,21.94,Sim,1096
2024-02-02 19:16:00,16,20.7,Superior,21.94,Sim,1096
2024-02-02 19:16:00,18,20.7,Superior,21.94,Sim,1096
2024-02-02 19:16:00,20,20.7,Superior,21.94,Sim,1096
2024-02-02 19:16:00,22,20.7,Superior,21.94,Sim,1096
2024-02-02 19:16:01,24,20.7,Superior,21.94,Sim,1096
2024-02-02 19:16:01,26,20.7,Superior,21.94,Sim,1096
2024-02-02 19:16:01,28,20.7,Superior,21.94,Sim,1096
2024-02-02 19:16:01,30,20.7,Superior,21.94,Sim,1096
2024-02-02 19:16:01,0,20.7,Superior,21.94,Sim,1097
2024-02-02 19:16:01,2,20.7,Superior,21.94,Sim,1097
2024-02-02 19:16:02,4,20.7,Superior,21.94,Sim,1097
2024-02-02 19:16:02,6,20.7,Superior,21.94,Sim,1097
2024-02-02 19:16:02,8,20.7,Superior,21.94,Sim,1097
2024-02-02 19:16:02,10,20.7,Superior,21.94,Sim,1097
2024-02-02 19:16:02,12,20.7,Superior,21.94,Sim,1097
2024-02-02 19:16:02,14,20.7,Superior,21.94,Sim,1097
2024-02-02 19:16:02,16,20.7,Superior,21.94,Sim,1097
2024-02-02 19:16:02,18,20.7,Superior,21.94,Sim,1097
2024-02-02 19:16:02,20,20.7,Superior,21.94,Sim,1097
2024-02-02 19:16:02,22,20.7,Superior,21.94,Sim,1097
2024-02-02 19:16:03,24,20.7,Superior,21.94,Sim,1097
2024-02-02 19:16:03,26,20.7,Superior,21.94,Sim,1097
2024-02-02 19:16:03,28,20.7,Superior,21.94,Sim,1097
2024-02-02 19:16:03,30,20.7,Superior,21.94,Sim,1097
2024-02-02 19:16:03,0,20.7,Superior,21.94,Sim,1098
2024-02-02 19:16:03,2,20.7,Superior,21.94,Sim,1098
2024-02-02 19:16:04,4,20.7,Superior,21.94,Sim,1098
2024-02-02 19:16:04,6,20.7,Superior,21.94,Sim,1098
2024-02-02 19:16:04,8,20.7,Superior,21.94,Sim,1098
2024-02-02 19:16:04,10,20.7,Superior,21.94,Sim,1098
2024-02-02 19:16:04,12,20.7,Superior,21.94,Sim,1098
2024-02-02 19:16:04,14,20.7,Superior,21.94,Sim,1098
2024-02-02 19:16:04,16,20.7,Superior,21.94,Sim,1098
2024-02-02 19:16:04,18,20.7,Superior,21.94,Sim,1098
2024-02-02 19:16:04,20,20.7,Superior,21.94,Sim,1098
2024-02-02 19:16:05,22,20.7,Superior,21.94,Sim,1098
2024-02-02 19:16:05,24,20.7,Superior,21.94,Sim,1098
2024-02-02 19:16:05,26,20.7,Superior,21.94,Sim,1098
2024-02-02 19:16:05,28,20.7,Superior,21.94,Sim,1098
2024-02-02 19:16:05,30,20.7,Superior,21.94,Sim,1098
2024-02-02 19:16:05,0,20.7,Superior,21.94,Sim,1099
2024-02-02 19:16:05,2,20.7,Superior,21.94,Sim,1099
2024-02-02 19:16:06,4,20.7,Superior,21.94,Sim,1099
2024-02-02 19:16:06,6,20.7,Superior,21.94,Sim,1099
