Timestamp,Sensor,Temperatura limite,Limite,Temperatura registrada,Acionou alarme?,Contagem de alarmes consecutivos
2024-02-02 14:49:42,18,20.7,Superior,21.94,Sim,100
2024-02-02 14:49:42,20,20.7,Superior,21.94,Sim,100
2024-02-02 14:49:42,22,20.7,Superior,21.94,Sim,100
2024-02-02 14:49:42,24,20.7,Superior,21.94,Sim,100
2024-02-02 14:49:42,26,20.7,Superior,21.94,Sim,100
2024-02-02 14:49:42,28,20.7,Superior,21.94,Sim,100
2024-02-02 14:49:42,30,20.7,Superior,21.94,Sim,100
2024-02-02 14:49:43,0,20.7,Superior,21.94,Sim,101
2024-02-02 14:49:43,2,20.7,Superior,21.94,Sim,101
2024-02-02 14:49:43,4,20.7,Superior,21.94,Sim,101
2024-02-02 14:49:43,6,20.7,Superior,21.94,Sim,101
2024-02-02 14:49:43,8,20.7,Superior,21.94,Sim,101
2024-02-02 14:49:43,10,20.7,Superior,21.94,Sim,101
2024-02-02 14:49:43,12,20.7,Superior,21.94,Sim,101
2024-02-02 14:49:43,14,20.7,Superior,21.94,Sim,101
2024-02-02 14:49:44,16,20.7,Superior,21.94,Sim,101
2024-02-02 14:49:44,18,20.7,Superior,21.94,Sim,101
2024-02-02 14:49:44,20,20.7,Superior,21.94,Sim,101
2024-02-02 14:49:44,22,20.7,Superior,21.94,Sim,101
2024-02-02 14:49:44,24,20.7,Superior,21.94,Sim,101
2024-02-02 14:49:44,26,20.7,Superior,21.94,Sim,101
2024-02-02 14:49:44,28,20.7,Superior,21.94,Sim,101
2024-02-02 14:49:44,30,20.7,Superior,21.94,Sim,101
2024-02-02 14:49:45,0,20.7,Superior,21.94,Sim,102
2024-02-02 14:49:45,2,20.7,Superior,21.94,Sim,102
2024-02-02 14:49:45,4,20.7,Superior,21.94,Sim,102
2024-02-02 14:49:45,6,20.7,Superior,21.94,Sim,102
2024-02-02 14:49:45,8,20.7,Superior,21.94,Sim,102
2024-02-02 14:49:45,10,20.7,Superior,21.94,Sim,102
2024-02-02 14:49:45,12,20.7,Superior,21.94,Sim,102
2024-02-02 14:49:45,14,20.7,Superior,21.94,Sim,102
2024-02-02 14:49:46,16,20.7,Superior,21.94,Sim,102
2024-02-02 14:49:46,18,20.7,Superior,21.94,Sim,102
2024-02-02 14:49:46,20,20.7,Superior,21.94,Sim,102
2024-02-02 14:49:46,22,20.7,Superior,21.94,Sim,102
2024-02-02 14:49:46,24,20.7,Superior,21.94,Sim,102
2024-02-02 14:49:46,26,20.7,Superior,21.94,Sim,102
2024-02-02 14:49:46,28,20.7,Superior,21.94,Sim,102
2024-02-02 14:49:46,30,20.7,Superior,21.94,Sim,102
2024-02-02 14:49:47,0,20.7,Superior,21.94,Sim,103
2024-02-02 14:49:47,2,20.7,Superior,21.94,Sim,103
2024-02-02 14:49:47,4,20.7,Superior,21.94,Sim,103
2024-02-02 14:49:47,6,20.7,Superior,21.94,Sim,103
2024-02-02 14:49:47,8,20.7,Superior,21.94,Sim,103
2024-02-02 14:49:47,10,20.7,Superior,21.94,Sim,103
2024-02-02 14:49:47,12,20.7,Superior,21.94,Sim,103
2024-02-02 14:49:47,14,20.7,Superior,21.94,Sim,103
2024-02-02 14:49:48,16,20.7,Superior,21.94,Sim,103
2024-02-02 14:49:48,18,20.7,Superior,21.94,Sim,103
2024-02-02 14:49:48,20,20.7,Superior,21.94,Sim,103
2024-02-02 14:49:48,22,20.7,Superior,21.94,Sim,103
2024-02-02 14:49:48,24,20.7,Superior,21.94,Sim,103
2024-02-02 14:49:48,26,20.7,Superior,21.94,Sim,103
2024-02-02 14:49:48,28,20.7,Superior,21.94,Sim,103
2024-02-02 14:49:48,30,20.7,Superior,21.94,Sim,103
2024-02-02 14:49:49,0,20.7,Superior,21.94,Sim,104
2024-02-02 14:49:49,2,20.7,Superior,21.94,Sim,104
2024-02-02 14:49:49,4,20.7,Superior,21.94,Sim,104
2024-02-02 14:49:49,6,20.7,Superior,21.94,Sim,104
2024-02-02 14:49:49,8,20.7,Superior,21.94,Sim,104
2024-02-02 14:49:49,10,20.7,Superior,21.94,Sim,104
2024-02-02 14:49:49,12,20.7,Superior,21.94,Sim,104
2024-02-02 14:49:49,14,20.7,Superior,21.94,Sim,104
2024-02-02 14:49:50,16,20.7,Superior,21.94,Sim,104
2024-02-02 14:49:50,18,20.7,Superior,21.94,Sim,104
2024-02-02 14:49:50,20,20.7,Superior,21.94,Sim,104
2024-02-02 14:49:50,22,20.7,Superior,21.94,Sim,104
2024-02-02 14:49:50,24,20.7,Superior,21.94,Sim,104
2024-02-02 14:49:50,26,20.7,Superior,21.94,Sim,104
2024-02-02 14:49:50,28,20.7,Superior,21.94,Sim,104
2024-02-02 14:49:50,30,20.7,Superior,21.94,Sim,104
2024-02-02 14:49:51,0,20.7,Superior,21.94,Sim,105
2024-02-02 14:49:51,2,20.7,Superior,21.94,Sim,105
2024-02-02 14:49:51,4,20.7,Superior,21.94,Sim,105
2024-02-02 14:49:51,6,20.7,Superior,21.94,Sim,105
2024-02-02 14:49:51,8,20.7,Superior,21.94,Sim,105
2024-02-02 14:49:51,10,20.7,Superior,21.94,Sim,105
2024-02-02 14:49:51,12,20.7,Superior,21.94,Sim,105
2024-02-02 14:49:51,14,20.7,Superior,21.94,Sim,105
2024-02-02 14:49:52,16,20.7,Superior,21.94,Sim,105
2024-02-02 14:49:52,18,20.7,Superior,21.94,Sim,105
2024-02-02 14:49:52,20,20.7,Superior,21.94,Sim,105
2024-02-02 14:49:52,22,20.7,Superior,21.94,Sim,105
2024-02-02 14:49:52,24,20.7,Superior,21.94,Sim,105
2024-02-02 14:49:52,26,20.7,Superior,21.94,Sim,105
2024-02-02 14:49:52,28,20.7,Superior,21.94,Sim,105
2024-02-02 14:49:52,30,20.7,Superior,21.94,Sim,105
2024-02-02 14:49:53,0,20.7,Superior,21.94,Sim,106
2024-02-02 14:49:53,2,20.7,Superior,21.94,Sim,106
2024-02-02 14:49:53,4,20.7,Superior,21.94,Sim,106
2024-02-02 14:49:53,6,20.7,Superior,21.94,Sim,106
2024-02-02 14:49:53,8,20.7,Superior,21.94,Sim,106
2024-02-02 14:49:53,10,20.7,Superior,21.94,Sim,106
2024-02-02 14:49:53,12,20.7,Superior,21.94,Sim,106
2024-02-02 14:49:53,14,20.7,Superior,21.94,Sim,106
2024-02-02 14:49:54,16,20.7,Superior,21.94,Sim,106
2024-02-02 14:49:54,18,20.7,Superior,21.94,Sim,106
2024-02-02 14:49:54,20,20.7,Superior,21.94,Sim,106
2024-02-02 14:49:54,22,20.7,Superior,21.94,Sim,106
2024-02-02 14:49:54,24,20.7,Superior,21.94,Sim,106
2024-02-02 14:49:54,26,20.7,Superior,21.94,Sim,106
2024-02-02 14:49:54,28,20.7,Superior,21.94,Sim,106
2024-02-02 14:49:54,30,20.7,Superior,21.94,Sim,106
2024-02-02 14:49:55,0,20.7,Superior,21.94,Sim,107
2024-02-02 14:49:55,2,20.7,Superior,21.94,Sim,107
2024-02-02 14:49:55,4,20.7,Superior,21.94,Sim,107
2024-02-02 14:49:55,6,20.7,Superior,21.94,Sim,107
2024-02-02 14:49:55,8,20.7,Superior,21.94,Sim,107
2024-02-02 14:49:55,10,20.7,Superior,21.94,Sim,107
2024-02-02 14:49:55,12,20.7,Superior,21.94,Sim,107
2024-02-02 14:49:55,14,20.7,Superior,21.94,Sim,107
2024-02-02 14:49:56,16,20.7,Superior,21.94,Sim,107
2024-02-02 14:49:56,18,20.7,Superior,21.94,Sim,107
2024-02-02 14:49:56,20,20.7,Superior,21.94,Sim,107
2024-02-02 14:49:56,22,20.7,Superior,21.94,Sim,107
2024-02-02 14:49:56,24,20.7,Superior,21.94,Sim,107
2024-02-02 14:49:56,26,20.7,Superior,21.94,Sim,107
2024-02-02 14:49:56,28,20.7,Superior,21.94,Sim,107
2024-02-02 14:49:56,30,20.7,Superior,21.94,Sim,107
2024-02-02 14:49:57,0,20.7,Superior,21.94,Sim,108
2024-02-02 14:49:57,2,20.7,Superior,21.94,Sim,108
2024-02-02 14:49:57,4,20.7,Superior,21.94,Sim,108
2024-02-02 14:49:57,6,20.7,Superior,21.94,Sim,108
2024-02-02 14:49:57,8,20.7,Superior,21.94,Sim,108
2024-02-02 14:49:57,10,20.7,Superior,21.94,Sim,108
2024-02-02 14:49:57,12,20.7,Superior,21.94,Sim,108
2024-02-02 14:49:57,14,20.7,Superior,21.94,Sim,108
2024-02-02 14:49:58,16,20.7,Superior,21.94,Sim,108
2024-02-02 14:49:58,18,20.7,Superior,21.94,Sim,108
2024-02-02 14:49:58,20,20.7,Superior,21.94,Sim,108
2024-02-02 14:49:58,22,20.7,Superior,21.94,Sim,108
2024-02-02 14:49:58,24,20.7,Superior,21.94,Sim,108
2024-02-02 14:49:58,26,20.7,Superior,21.94,Sim,108
2024-02-02 14:49:58,28,20.7,Superior,21.94,Sim,108
2024-02-02 14:49:58,30,20.7,Superior,21.94,Sim,108
2024-02-02 14:49:59,0,20.7,Superior,21.94,Sim,109
2024-02-02 14:49:59,2,20.7,Superior,21.94,Sim,109
2024-02-02 14:49:59,4,20.7,Superior,21.94,Sim,109
2024-02-02 14:49:59,6,20.7,Superior,21.94,Sim,109
2024-02-02 14:49:59,8,20.7,Superior,21.94,Sim,109
2024-02-02 14:49:59,10,20.7,Superior,21.94,Sim,109
2024-02-02 14:49:59,12,20.7,Superior,21.94,Sim,109
2024-02-02 14:49:59,14,20.7,Superior,21.94,Sim,109
2024-02-02 14:50:00,16,20.7,Superior,21.94,Sim,109
2024-02-02 14:50:00,18,20.7,Superior,21.94,Sim,109
2024-02-02 14:50:00,20,20.7,Superior,21.94,Sim,109
2024-02-02 14:50:00,22,20.7,Superior,21.94,Sim,109
2024-02-02 14:50:00,24,20.7,Superior,21.94,Sim,109
2024-02-02 14:50:00,26,20.7,Superior,21.94,Sim,109
2024-02-02 14:50:00,28,20.7,Superior,21.94,Sim,109
2024-02-02 14:50:00,30,20.7,Superior,21.94,Sim,109
2024-02-02 14:50:01,0,20.7,Superior,21.94,Sim,110
2024-02-02 14:50:01,2,20.7,Superior,21.94,Sim,110
2024-02-02 14:50:01,4,20.7,Superior,21.94,Sim,110
2024-02-02 14:50:01,6,20.7,Superior,21.94,Sim,110
2024-02-02 14:50:01,8,20.7,Superior,21.94,Sim,110
2024-02-02 14:50:01,10,20.7,Superior,21.94,Sim,110
2024-02-02 14:50:01,12,20.7,Superior,21.94,Sim,110
2024-02-02 14:50:02,14,20.7,Superior,21.94,Sim,110
2024-02-02 14:50:02,16,20.7,Superior,21.94,Sim,110
2024-02-02 14:50:02,18,20.7,Superior,21.94,Sim,110
2024-02-02 14:50:02,20,20.7,Superior,21.94,Sim,110
2024-02-02 14:50:02,22,20.7,Superior,21.94,Sim,110
2024-02-02 14:50:02,24,20.7,Superior,21.94,Sim,110
2024-02-02 14:50:02,26,20.7,Superior,21.94,Sim,110
2024-02-02 14:50:02,28,20.7,Superior,21.94,Sim,110
2024-02-02 14:50:02,30,20.7,Superior,21.94,Sim,110
2024-02-02 14:50:03,0,20.7,Superior,21.94,Sim,111
2024-02-02 14:50:03,2,20.7,Superior,21.94,Sim,111
2024-02-02 14:50:03,4,20.7,Superior,21.94,Sim,111
2024-02-02 14:50:03,6,20.7,Superior,21.94,Sim,111
2024-02-02 14:50:03,8,20.7,Superior,21.94,Sim,111
2024-02-02 14:50:03,10,20.7,Superior,21.94,Sim,111
2024-02-02 14:50:03,12,20.7,Superior,21.94,Sim,111
2024-02-02 14:50:04,14,20.7,Superior,21.94,Sim,111
2024-02-02 14:50:04,16,20.7,Superior,21.94,Sim,111
2024-02-02 14:50:04,18,20.7,Superior,21.94,Sim,111
2024-02-02 14:50:04,20,20.7,Superior,21.94,Sim,111
2024-02-02 14:50:04,22,20.7,Superior,21.94,Sim,111
2024-02-02 14:50:04,24,20.7,Superior,21.94,Sim,111
2024-02-02 14:50:04,26,20.7,Superior,21.94,Sim,111
2024-02-02 14:50:04,28,20.7,Superior,21.94,Sim,111
2024-02-02 14:50:04,30,20.7,Superior,21.94,Sim,111
2024-02-02 14:50:05,0,20.7,Superior,21.94,Sim,112
2024-02-02 14:50:05,2,20.7,Superior,21.94,Sim,112
2024-02-02 14:50:05,4,20.7,Superior,21.94,Sim,112
2024-02-02 14:50:05,6,20.7,Superior,21.94,Sim,112
2024-02-02 14:50:05,8,20.7,Superior,21.94,Sim,112
2024-02-02 14:50:05,10,20.7,Superior,21.94,Sim,112
2024-02-02 14:50:05,12,20.7,Superior,21.94,Sim,112
2024-02-02 14:50:06,14,20.7,Superior,21.94,Sim,112
2024-02-02 14:50:06,16,20.7,Superior,21.94,Sim,112
2024-02-02 14:50:06,18,20.7,Superior,21.94,Sim,112
2024-02-02 14:50:06,20,20.7,Superior,21.94,Sim,112
2024-02-02 14:50:06,22,20.7,Superior,21.94,Sim,112
2024-02-02 14:50:06,24,20.7,Superior,21.94,Sim,112
2024-02-02 14:50:06,26,20.7,Superior,21.94,Sim,112
2024-02-02 14:50:06,28,20.7,Superior,21.94,Sim,112
2024-02-02 14:50:06,30,20.7,Superior,21.94,Sim,112
2024-02-02 14:50:07,0,20.7,Superior,21.94,Sim,113
2024-02-02 14:50:07,2,20.7,Superior,21.94,Sim,113
2024-02-02 14:50:07,4,20.7,Superior,21.94,Sim,113
2024-02-02 14:50:07,6,20.7,Superior,21.94,Sim,113
2024-02-02 14:50:07,8,20.7,Superior,21.94,Sim,113
2024-02-02 14:50:07,10,20.7,Superior,21.94,Sim,113
2024-02-02 14:50:07,12,20.7,Superior,21.94,Sim,113
2024-02-02 14:50:08,14,20.7,Superior,21.94,Sim,113
2024-02-02 14:50:08,16,20.7,Superior,21.94,Sim,113
2024-02-02 14:50:08,18,20.7,Superior,21.94,Sim,113
2024-02-02 14:50:08,20,20.7,Superior,21.94,Sim,113
2024-02-02 14:50:08,22,20.7,Superior,21.94,Sim,113
2024-02-02 14:50:08,24,20.7,Superior,21.94,Sim,113
2024-02-02 14:50:08,26,20.7,Superior,21.94,Sim,113
2024-02-02 14:50:08,28,20.7,Superior,21.94,Sim,113
2024-02-02 14:50:08,30,20.7,Superior,21.94,Sim,113
2024-02-02 14:50:09,0,20.7,Superior,21.94,Sim,114
2024-02-02 14:50:09,2,20.7,Superior,21.94,Sim,114
2024-02-02 14:50:09,4,20.7,Superior,21.94,Sim,114
2024-02-02 14:50:09,6,20.7,Superior,21.94,Sim,114
2024-02-02 14:50:09,8,20.7,Superior,21.94,Sim,114
2024-02-02 14:50:09,10,20.7,Superior,21.94,Sim,114
2024-02-02 14:50:09,12,20.7,Superior,21.94,Sim,114
2024-02-02 14:50:10,14,20.7,Superior,21.94,Sim,114
2024-02-02 14:50:10,16,20.7,Superior,21.94,Sim,114
2024-02-02 14:50:10,18,20.7,Superior,21.94,Sim,114
2024-02-02 14:50:10,20,20.7,Superior,21.94,Sim,114
2024-02-02 14:50:10,22,20.7,Superior,21.94,Sim,114
2024-02-02 14:50:10,24,20.7,Superior,21.94,Sim,114
2024-02-02 14:50:10,26,20.7,Superior,21.94,Sim,114
2024-02-02 14:50:10,28,20.7,Superior,21.94,Sim,114
2024-02-02 14:50:10,30,20.7,Superior,21.94,Sim,114
2024-02-02 14:50:11,0,20.7,Superior,21.94,Sim,115
2024-02-02 14:50:11,2,20.7,Superior,21.94,Sim,115
2024-02-02 14:50:11,4,20.7,Superior,21.94,Sim,115
2024-02-02 14:50:11,6,20.7,Superior,21.94,Sim,115
2024-02-02 14:50:11,8,20.7,Superior,21.94,Sim,115
2024-02-02 14:50:11,10,20.7,Superior,21.94,Sim,115
2024-02-02 14:50:11,12,20.7,Superior,21.94,Sim,115
2024-02-02 14:50:12,14,20.7,Superior,21.94,Sim,115
2024-02-02 14:50:12,16,20.7,Superior,21.94,Sim,115
2024-02-02 14:50:12,18,20.7,Superior,21.94,Sim,115
2024-02-02 14:50:12,20,20.7,Superior,21.94,Sim,115
2024-02-02 14:50:12,22,20.7,Superior,21.94,Sim,115
2024-02-02 14:50:12,24,20.7,Superior,21.94,Sim,115
2024-02-02 14:50:12,26,20.7,Superior,21.94,Sim,115
2024-02-02 14:50:12,28,20.7,Superior,21.94,Sim,115
2024-02-02 14:50:12,30,20.7,Superior,21.94,Sim,115
2024-02-02 14:50:13,0,20.7,Superior,21.94,Sim,116
2024-02-02 14:50:13,2,20.7,Superior,21.94,Sim,116
2024-02-02 14:50:13,4,20.7,Superior,21.94,Sim,116
2024-02-02 14:50:13,6,20.7,Superior,21.94,Sim,116
2024-02-02 14:50:13,8,20.7,Superior,21.94,Sim,116
2024-02-02 14:50:13,10,20.7,Superior,21.94,Sim,116
2024-02-02 14:50:13,12,20.7,Superior,21.94,Sim,116
2024-02-02 14:50:14,14,20.7,Superior,21.94,Sim,116
2024-02-02 14:50:14,16,20.7,Superior,21.94,Sim,116
2024-02-02 14:50:14,18,20.7,Superior,21.94,Sim,116
2024-02-02 14:50:14,20,20.7,Superior,21.94,Sim,116
2024-02-02 14:50:14,22,20.7,Superior,21.94,Sim,116
2024-02-02 14:50:14,24,20.7,Superior,21.94,Sim,116
2024-02-02 14:50:14,26,20.7,Superior,21.94,Sim,116
2024-02-02 14:50:14,28,20.7,Superior,21.94,Sim,116
2024-02-02 14:50:14,30,20.7,Superior,21.94,Sim,116
2024-02-02 14:50:15,0,20.7,Superior,21.94,Sim,117
2024-02-02 14:50:15,2,20.7,Superior,21.94,Sim,117
2024-02-02 14:50:15,4,20.7,Superior,21.94,Sim,117
2024-02-02 14:50:15,6,20.7,Superior,21.94,Sim,117
2024-02-02 14:50:15,8,20.7,Superior,21.94,Sim,117
2024-02-02 14:50:15,10,20.7,Superior,21.94,Sim,117
2024-02-02 14:50:15,12,20.7,Superior,21.94,Sim,117
2024-02-02 14:50:16,14,20.7,Superior,21.94,Sim,117
2024-02-02 14:50:16,16,20.7,Superior,21.94,Sim,117
2024-02-02 14:50:16,18,20.7,Superior,21.94,Sim,117
2024-02-02 14:50:16,20,20.7,Superior,21.94,Sim,117
2024-02-02 14:50:16,22,20.7,Superior,21.94,Sim,117
2024-02-02 14:50:16,24,20.7,Superior,21.94,Sim,117
2024-02-02 14:50:16,26,20.7,Superior,21.94,Sim,117
2024-02-02 14:50:16,28,20.7,Superior,21.94,Sim,117
2024-02-02 14:50:16,30,20.7,Superior,21.94,Sim,117
2024-02-02 14:50:17,0,20.7,Superior,21.94,Sim,118
2024-02-02 14:50:17,2,20.7,Superior,21.94,Sim,118
2024-02-02 14:50:17,4,20.7,Superior,21.94,Sim,118
2024-02-02 14:50:17,6,20.7,Superior,21.94,Sim,118
2024-02-02 14:50:17,8,20.7,Superior,21.94,Sim,118
2024-02-02 14:50:17,10,20.7,Superior,21.94,Sim,118
2024-02-02 14:50:17,12,20.7,Superior,21.94,Sim,118
2024-02-02 14:50:18,14,20.7,Superior,21.94,Sim,118
2024-02-02 14:50:18,16,20.7,Superior,21.94,Sim,118
2024-02-02 14:50:18,18,20.7,Superior,21.94,Sim,118
2024-02-02 14:50:18,20,20.7,Superior,21.94,Sim,118
2024-02-02 14:50:18,22,20.7,Superior,21.94,Sim,118
2024-02-02 14:50:18,24,20.7,Superior,21.94,Sim,118
2024-02-02 14:50:18,26,20.7,Superior,21.94,Sim,118
2024-02-02 14:50:18,28,20.7,Superior,21.94,Sim,118
2024-02-02 14:50:18,30,20.7,Superior,21.94,Sim,118
2024-02-02 14:50:19,0,20.7,Superior,21.94,Sim,119
2024-02-02 14:50:19,2,20.7,Superior,21.94,Sim,119
2024-02-02 14:50:19,4,20.7,Superior,21.94,Sim,119
2024-02-02 14:50:19,6,20.7,Superior,21.94,Sim,119
2024-02-02 14:50:19,8,20.7,Superior,21.94,Sim,119
2024-02-02 14:50:19,10,20.7,Superior,21.94,Sim,119
2024-02-02 14:50:19,12,20.7,Superior,21.94,Sim,119
2024-02-02 14:50:20,14,20.7,Superior,21.94,Sim,119
2024-02-02 14:50:20,16,20.7,Superior,21.94,Sim,119
2024-02-02 14:50:20,18,20.7,Superior,21.94,Sim,119
2024-02-02 14:50:20,20,20.7,Superior,21.94,Sim,119
2024-02-02 14:50:20,22,20.7,Superior,21.94,Sim,119
2024-02-02 14:50:20,24,20.7,Superior,21.94,Sim,119
2024-02-02 14:50:20,26,20.7,Superior,21.94,Sim,119
2024-02-02 14:50:20,28,20.7,Superior,21.94,Sim,119
2024-02-02 14:50:20,30,20.7,Superior,21.94,Sim,119
2024-02-02 14:50:21,0,20.7,Superior,21.94,Sim,120
2024-02-02 14:50:21,2,20.7,Superior,21.94,Sim,120
2024-02-02 14:50:21,4,20.7,Superior,21.94,Sim,120
2024-02-02 14:50:21,6,20.7,Superior,21.94,Sim,120
2024-02-02 14:50:21,8,20.7,Superior,21.94,Sim,120
2024-02-02 14:50:21,10,20.7,Superior,21.94,Sim,120
2024-02-02 14:50:21,12,20.7,Superior,21.94,Sim,120
2024-02-02 14:50:22,14,20.7,Superior,21.94,Sim,120
2024-02-02 14:50:22,16,20.7,Superior,21.94,Sim,120
2024-02-02 14:50:22,18,20.7,Superior,21.94,Sim,120
2024-02-02 14:50:22,20,20.7,Superior,21.94,Sim,120
2024-02-02 14:50:22,22,20.7,Superior,21.94,Sim,120
2024-02-02 14:50:22,24,20.7,Superior,21.94,Sim,120
2024-02-02 14:50:22,26,20.7,Superior,21.94,Sim,120
2024-02-02 14:50:22,28,20.7,Superior,21.94,Sim,120
2024-02-02 14:50:22,30,20.7,Superior,21.94,Sim,120
2024-02-02 14:50:23,0,20.7,Superior,21.94,Sim,121
2024-02-02 14:50:23,2,20.7,Superior,21.94,Sim,121
2024-02-02 14:50:23,4,20.7,Superior,21.94,Sim,121
2024-02-02 14:50:23,6,20.7,Superior,21.94,Sim,121
2024-02-02 14:50:23,8,20.7,Superior,21.94,Sim,121
2024-02-02 14:50:23,10,20.7,Superior,21.94,Sim,121
2024-02-02 14:50:23,12,20.7,Superior,21.94,Sim,121
2024-02-02 14:50:24,14,20.7,Superior,21.94,Sim,121
2024-02-02 14:50:24,16,20.7,Superior,21.94,Sim,121
2024-02-02 14:50:24,18,20.7,Superior,21.94,Sim,121
2024-02-02 14:50:24,20,20.7,Superior,21.94,Sim,121
2024-02-02 14:50:24,22,20.7,Superior,21.94,Sim,121
2024-02-02 14:50:24,24,20.7,Superior,21.94,Sim,121
2024-02-02 14:50:24,26,20.7,Superior,21.94,Sim,121
2024-02-02 14:50:24,28,20.7,Superior,21.94,Sim,121
2024-02-02 14:50:24,30,20.7,Superior,21.94,Sim,121
2024-02-02 14:50:25,0,20.7,Superior,21.94,Sim,122
2024-02-02 14:50:25,2,20.7,Superior,21.94,Sim,122
2024-02-02 14:50:25,4,20.7,Superior,21.94,Sim,122
2024-02-02 14:50:25,6,20.7,Superior,21.94,Sim,122
2024-02-02 14:50:25,8,20.7,Superior,21.94,Sim,122
2024-02-02 14:50:25,10,20.7,Superior,21.94,Sim,122
2024-02-02 14:50:25,12,20.7,Superior,21.94,Sim,122
2024-02-02 14:50:26,14,20.7,Superior,21.94,Sim,122
2024-02-02 14:50:26,16,20.7,Superior,21.94,Sim,122
2024-02-02 14:50:26,18,20.7,Superior,21.94,Sim,122
2024-02-02 14:50:26,20,20.7,Superior,21.94,Sim,122
2024-02-02 14:50:26,22,20.7,Superior,21.94,Sim,122
2024-02-02 14:50:26,24,20.7,Superior,21.94,Sim,122
2024-02-02 14:50:26,26,20.7,Superior,21.94,Sim,122
2024-02-02 14:50:26,28,20.7,Superior,21.94,Sim,122
2024-02-02 14:50:26,30,20.7,Superior,21.94,Sim,122
2024-02-02 14:50:27,0,20.7,Superior,21.94,Sim,123
2024-02-02 14:50:27,2,20.7,Superior,21.94,Sim,123
2024-02-02 14:50:27,4,20.7,Superior,21.94,Sim,123
2024-02-02 14:50:27,6,20.7,Superior,21.94,Sim,123
2024-02-02 14:50:27,8,20.7,Superior,21.94,Sim,123
2024-02-02 14:50:27,10,20.7,Superior,21.94,Sim,123
2024-02-02 14:50:28,12,20.7,Superior,21.94,Sim,123
2024-02-02 14:50:28,14,20.7,Superior,21.94,Sim,123
2024-02-02 14:50:28,16,20.7,Superior,21.94,Sim,123
2024-02-02 14:50:28,18,20.7,Superior,21.94,Sim,123
2024-02-02 14:50:28,20,20.7,Superior,21.94,Sim,123
2024-02-02 14:50:28,22,20.7,Superior,21.94,Sim,123
2024-02-02 14:50:28,24,20.7,Superior,21.94,Sim,123
2024-02-02 14:50:28,26,20.7,Superior,21.94,Sim,123
2024-02-02 14:50:28,28,20.7,Superior,21.94,Sim,123
2024-02-02 14:50:28,30,20.7,Superior,21.94,Sim,123
2024-02-02 14:50:29,0,20.7,Superior,21.94,Sim,124
2024-02-02 14:50:29,2,20.7,Superior,21.94,Sim,124
2024-02-02 14:50:29,4,20.7,Superior,21.94,Sim,124
2024-02-02 14:50:29,6,20.7,Superior,21.94,Sim,124
2024-02-02 14:50:29,8,20.7,Superior,21.94,Sim,124
2024-02-02 14:50:29,10,20.7,Superior,21.94,Sim,124
2024-02-02 14:50:30,12,20.7,Superior,21.94,Sim,124
2024-02-02 14:50:30,14,20.7,Superior,21.94,Sim,124
2024-02-02 14:50:30,16,20.7,Superior,21.94,Sim,124
2024-02-02 14:50:30,18,20.7,Superior,21.94,Sim,124
2024-02-02 14:50:30,20,20.7,Superior,21.94,Sim,124
2024-02-02 14:50:30,22,20.7,Superior,21.94,Sim,124
2024-02-02 14:50:30,24,20.7,Superior,21.94,Sim,124
2024-02-02 14:50:30,26,20.7,Superior,21.94,Sim,124
2024-02-02 14:50:30,28,20.7,Superior,21.94,Sim,124
2024-02-02 14:50:30,30,20.7,Superior,21.94,Sim,124
2024-02-02 14:50:31,0,20.7,Superior,21.94,Sim,125
2024-02-02 14:50:31,2,20.7,Superior,21.94,Sim,125
2024-02-02 14:50:31,4,20.7,Superior,21.94,Sim,125
2024-02-02 14:50:31,6,20.7,Superior,21.94,Sim,125
2024-02-02 14:50:31,8,20.7,Superior,21.94,Sim,125
2024-02-02 14:50:31,10,20.7,Superior,21.94,Sim,125
2024-02-02 14:50:32,12,20.7,Superior,21.94,Sim,125
2024-02-02 14:50:32,14,20.7,Superior,21.94,Sim,125
2024-02-02 14:50:32,16,20.7,Superior,21.94,Sim,125
2024-02-02 14:50:32,18,20.7,Superior,21.94,Sim,125
2024-02-02 14:50:32,20,20.7,Superior,21.94,Sim,125
2024-02-02 14:50:32,22,20.7,Superior,21.94,Sim,125
2024-02-02 14:50:32,24,20.7,Superior,21.94,Sim,125
2024-02-02 14:50:32,26,20.7,Superior,21.94,Sim,125
2024-02-02 14:50:32,28,20.7,Superior,21.94,Sim,125
2024-02-02 14:50:33,30,20.7,Superior,21.94,Sim,125
2024-02-02 14:50:33,0,20.7,Superior,21.94,Sim,126
2024-02-02 14:50:33,2,20.7,Superior,21.94,Sim,126
2024-02-02 14:50:33,4,20.7,Superior,21.94,Sim,126
2024-02-02 14:50:33,6,20.7,Superior,21.94,Sim,126
2024-02-02 14:50:33,8,20.7,Superior,21.94,Sim,126
2024-02-02 14:50:33,10,20.7,Superior,21.94,Sim,126
2024-02-02 14:50:34,12,20.7,Superior,21.94,Sim,126
2024-02-02 14:50:34,14,20.7,Superior,21.94,Sim,126
2024-02-02 14:50:34,16,20.7,Superior,21.94,Sim,126
2024-02-02 14:50:34,18,20.7,Superior,21.94,Sim,126
2024-02-02 14:50:34,20,20.7,Superior,21.94,Sim,126
2024-02-02 14:50:34,22,20.7,Superior,21.94,Sim,126
2024-02-02 14:50:34,24,20.7,Superior,21.94,Sim,126
2024-02-02 14:50:34,26,20.7,Superior,21.94,Sim,126
2024-02-02 14:50:34,28,20.7,Superior,21.94,Sim,126
