Timestamp,Sensor,Temperatura limite,Limite,Temperatura registrada,Acionou alarme?,Contagem de alarmes consecutivos
2024-02-02 15:18:29,16,20.7,Superior,21.94,Sim,459
2024-02-02 15:18:29,18,20.7,Superior,21.94,Sim,459
2024-02-02 15:18:29,20,20.7,Superior,21.94,Sim,459
2024-02-02 15:18:29,22,20.7,Superior,21.94,Sim,459
2024-02-02 15:18:29,24,20.7,Superior,21.94,Sim,459
2024-02-02 15:18:29,26,20.7,Superior,21.94,Sim,459
2024-02-02 15:18:29,28,20.7,Superior,21.94,Sim,459
2024-02-02 15:18:30,30,20.7,Superior,21.94,Sim,459
2024-02-02 15:18:30,0,20.7,Superior,21.94,Sim,460
2024-02-02 15:18:30,2,20.7,Superior,21.94,Sim,460
2024-02-02 15:18:30,4,20.7,Superior,21.94,Sim,460
2024-02-02 15:18:30,6,20.7,Superior,21.94,Sim,460
2024-02-02 15:18:30,8,20.7,Superior,21.94,Sim,460
2024-02-02 15:18:30,10,20.7,Superior,21.94,Sim,460
2024-02-02 15:18:31,12,20.7,Superior,21.94,Sim,460
2024-02-02 15:18:31,14,20.7,Superior,21.94,Sim,460
2024-02-02 15:18:31,16,20.7,Superior,21.94,Sim,460
2024-02-02 15:18:31,18,20.7,Superior,21.94,Sim,460
2024-02-02 15:18:31,20,20.7,Superior,21.94,Sim,460
2024-02-02 15:18:31,22,20.7,Superior,21.94,Sim,460
2024-02-02 15:18:31,24,20.7,Superior,21.94,Sim,460
2024-02-02 15:18:31,26,20.7,Superior,21.94,Sim,460
2024-02-02 15:18:31,28,20.7,Superior,21.94,Sim,460
2024-02-02 15:18:32,30,20.7,Superior,21.94,Sim,460
2024-02-02 15:18:32,0,20.7,Superior,21.94,Sim,461
2024-02-02 15:18:32,2,20.7,Superior,21.94,Sim,461
2024-02-02 15:18:32,4,20.7,Superior,21.94,Sim,461
2024-02-02 15:18:32,6,20.7,Superior,21.94,Sim,461
2024-02-02 15:18:32,8,20.7,Superior,21.94,Sim,461
2024-02-02 15:18:32,10,20.7,Superior,21.94,Sim,461
2024-02-02 15:18:33,12,20.7,Superior,21.94,Sim,461
2024-02-02 15:18:33,14,20.7,Superior,21.94,Sim,461
2024-02-02 15:18:33,16,20.7,Superior,21.94,Sim,461
2024-02-02 15:18:33,18,20.7,Superior,21.94,Sim,461
2024-02-02 15:18:33,20,20.7,Superior,21.94,Sim,461
2024-02-02 15:18:33,22,20.7,Superior,21.94,Sim,461
2024-02-02 15:18:33,24,20.7,Superior,21.94,Sim,461
2024-02-02 15:18:33,26,20.7,Superior,21.94,Sim,461
2024-02-02 15:18:33,28,20.7,Superior,21.94,Sim,461
2024-02-02 15:18:34,30,20.7,Superior,21.94,Sim,461
2024-02-02 15:18:34,0,20.7,Superior,21.94,Sim,462
2024-02-02 15:18:34,2,20.7,Superior,21.94,Sim,462
2024-02-02 15:18:34,4,20.7,Superior,21.94,Sim,462
2024-02-02 15:18:34,6,20.7,Superior,21.94,Sim,462
2024-02-02 15:18:34,8,20.7,Superior,21.94,Sim,462
2024-02-02 15:18:35,10,20.7,Superior,21.94,Sim,462
2024-02-02 15:18:35,12,20.7,Superior,21.94,Sim,462
2024-02-02 15:18:35,14,20.7,Superior,21.94,Sim,462
2024-02-02 15:18:35,16,20.7,Superior,21.94,Sim,462
2024-02-02 15:18:35,18,20.7,Superior,21.94,Sim,462
2024-02-02 15:18:35,20,20.7,Superior,21.94,Sim,462
2024-02-02 15:18:35,22,20.7,Superior,21.94,Sim,462
2024-02-02 15:18:35,24,20.7,Superior,21.94,Sim,462
2024-02-02 15:18:35,26,20.7,Superior,21.94,Sim,462
2024-02-02 15:18:35,28,20.7,Superior,21.94,Sim,462
2024-02-02 15:18:36,30,20.7,Superior,21.94,Sim,462
2024-02-02 15:18:36,0,20.7,Superior,21.94,Sim,463
2024-02-02 15:18:36,2,20.7,Superior,21.94,Sim,463
2024-02-02 15:18:36,4,20.7,Superior,21.94,Sim,463
2024-02-02 15:18:36,6,20.7,Superior,21.94,Sim,463
2024-02-02 15:18:36,8,20.7,Superior,21.94,Sim,463
2024-02-02 15:18:37,10,20.7,Superior,21.94,Sim,463
2024-02-02 15:18:37,12,20.7,Superior,21.94,Sim,463
2024-02-02 15:18:37,14,20.7,Superior,21.94,Sim,463
2024-02-02 15:18:37,16,20.7,Superior,21.94,Sim,463
2024-02-02 15:18:37,18,20.7,Superior,21.94,Sim,463
2024-02-02 15:18:37,20,20.7,Superior,21.94,Sim,463
2024-02-02 15:18:37,22,20.7,Superior,21.94,Sim,463
2024-02-02 15:18:37,24,20.7,Superior,21.94,Sim,463
2024-02-02 15:18:37,26,20.7,Superior,21.94,Sim,463
2024-02-02 15:18:38,28,20.7,Superior,21.94,Sim,463
2024-02-02 15:18:38,30,20.7,Superior,21.94,Sim,463
2024-02-02 15:18:38,0,20.7,Superior,21.94,Sim,464
2024-02-02 15:18:38,2,20.7,Superior,21.94,Sim,464
2024-02-02 15:18:38,4,20.7,Superior,21.94,Sim,464
2024-02-02 15:18:38,6,20.7,Superior,21.94,Sim,464
2024-02-02 15:18:38,8,20.7,Superior,21.94,Sim,464
2024-02-02 15:18:39,10,20.7,Superior,21.94,Sim,464
2024-02-02 15:18:39,12,20.7,Superior,21.94,Sim,464
2024-02-02 15:18:39,14,20.7,Superior,21.94,Sim,464
2024-02-02 15:18:39,16,20.7,Superior,21.94,Sim,464
2024-02-02 15:18:39,18,20.7,Superior,21.94,Sim,464
2024-02-02 15:18:39,20,20.7,Superior,21.94,Sim,464
2024-02-02 15:18:39,22,20.7,Superior,21.94,Sim,464
2024-02-02 15:18:39,24,20.7,Superior,21.94,Sim,464
2024-02-02 15:18:39,26,20.7,Superior,21.94,Sim,464
2024-02-02 15:18:40,28,20.7,Superior,21.94,Sim,464
2024-02-02 15:18:40,30,20.7,Superior,21.94,Sim,464
2024-02-02 15:18:40,0,20.7,Superior,21.94,Sim,465
2024-02-02 15:18:40,2,20.7,Superior,21.94,Sim,465
2024-02-02 15:18:40,4,20.7,Superior,21.94,Sim,465
2024-02-02 15:18:40,6,20.7,Superior,21.94,Sim,465
2024-02-02 15:18:40,8,20.7,Superior,21.94,Sim,465
2024-02-02 15:18:41,10,20.7,Superior,21.94,Sim,465
2024-02-02 15:18:41,12,20.7,Superior,21.94,Sim,465
2024-02-02 15:18:41,14,20.7,Superior,21.94,Sim,465
2024-02-02 15:18:41,16,20.7,Superior,21.94,Sim,465
2024-02-02 15:18:41,18,20.7,Superior,21.94,Sim,465
2024-02-02 15:18:41,20,20.7,Superior,21.94,Sim,465
2024-02-02 15:18:41,22,20.7,Superior,21.94,Sim,465
2024-02-02 15:18:41,24,20.7,Superior,21.94,Sim,465
2024-02-02 15:18:41,26,20.7,Superior,21.94,Sim,465
2024-02-02 15:18:42,28,20.7,Superior,21.94,Sim,465
2024-02-02 15:18:42,30,20.7,Superior,21.94,Sim,465
2024-02-02 15:18:42,0,20.7,Superior,21.94,Sim,466
2024-02-02 15:18:42,2,20.7,Superior,21.94,Sim,466
2024-02-02 15:18:42,4,20.7,Superior,21.94,Sim,466
2024-02-02 15:18:42,6,20.7,Superior,21.94,Sim,466
2024-02-02 15:18:42,8,20.7,Superior,21.94,Sim,466
2024-02-02 15:18:43,10,20.7,Superior,21.94,Sim,466
2024-02-02 15:18:43,12,20.7,Superior,21.94,Sim,466
2024-02-02 15:18:43,14,20.7,Superior,21.94,Sim,466
2024-02-02 15:18:43,16,20.7,Superior,21.94,Sim,466
2024-02-02 15:18:43,18,20.7,Superior,21.94,Sim,466
2024-02-02 15:18:43,20,20.7,Superior,21.94,Sim,466
2024-02-02 15:18:43,22,20.7,Superior,21.94,Sim,466
2024-02-02 15:18:43,24,20.7,Superior,21.94,Sim,466
2024-02-02 15:18:43,26,20.7,Superior,21.94,Sim,466
2024-02-02 15:18:44,28,20.7,Superior,21.94,Sim,466
2024-02-02 15:18:44,30,20.7,Superior,21.94,Sim,466
2024-02-02 15:18:44,0,20.7,Superior,21.94,Sim,467
2024-02-02 15:18:44,2,20.7,Superior,21.94,Sim,467
2024-02-02 15:18:44,4,20.7,Superior,21.94,Sim,467
2024-02-02 15:18:44,6,20.7,Superior,21.94,Sim,467
2024-02-02 15:18:44,8,20.7,Superior,21.94,Sim,467
2024-02-02 15:18:45,10,20.7,Superior,21.94,Sim,467
2024-02-02 15:18:45,12,20.7,Superior,21.94,Sim,467
2024-02-02 15:18:45,14,20.7,Superior,21.94,Sim,467
2024-02-02 15:18:45,16,20.7,Superior,21.94,Sim,467
2024-02-02 15:18:45,18,20.7,Superior,21.94,Sim,467
2024-02-02 15:18:45,20,20.7,Superior,21.94,Sim,467
2024-02-02 15:18:45,22,20.7,Superior,21.94,Sim,467
2024-02-02 15:18:45,24,20.7,Superior,21.94,Sim,467
2024-02-02 15:18:45,26,20.7,Superior,21.94,Sim,467
2024-02-02 15:18:46,28,20.7,Superior,21.94,Sim,467
2024-02-02 15:18:46,30,20.7,Superior,21.94,Sim,467
2024-02-02 15:18:46,0,20.7,Superior,21.94,Sim,468
2024-02-02 15:18:46,2,20.7,Superior,21.94,Sim,468
2024-02-02 15:18:46,4,20.7,Superior,21.94,Sim,468
2024-02-02 15:18:46,6,20.7,Superior,21.94,Sim,468
2024-02-02 15:18:46,8,20.7,Superior,21.94,Sim,468
2024-02-02 15:18:47,10,20.7,Superior,21.94,Sim,468
2024-02-02 15:18:47,12,20.7,Superior,21.94,Sim,468
2024-02-02 15:18:47,14,20.7,Superior,21.94,Sim,468
2024-02-02 15:18:47,16,20.7,Superior,21.94,Sim,468
2024-02-02 15:18:47,18,20.7,Superior,21.94,Sim,468
2024-02-02 15:18:47,20,20.7,Superior,21.94,Sim,468
2024-02-02 15:18:47,22,20.7,Superior,21.94,Sim,468
2024-02-02 15:18:47,24,20.7,Superior,21.94,Sim,468
2024-02-02 15:18:47,26,20.7,Superior,21.94,Sim,468
2024-02-02 15:18:48,28,20.7,Superior,21.94,Sim,468
2024-02-02 15:18:48,30,20.7,Superior,21.94,Sim,468
2024-02-02 15:18:48,0,20.7,Superior,21.94,Sim,469
2024-02-02 15:18:48,2,20.7,Superior,21.94,Sim,469
2024-02-02 15:18:48,4,20.7,Superior,21.94,Sim,469
2024-02-02 15:18:48,6,20.7,Superior,21.94,Sim,469
2024-02-02 15:18:48,8,20.7,Superior,21.94,Sim,469
2024-02-02 15:18:49,10,20.7,Superior,21.94,Sim,469
2024-02-02 15:18:49,12,20.7,Superior,21.94,Sim,469
2024-02-02 15:18:49,14,20.7,Superior,21.94,Sim,469
2024-02-02 15:18:49,16,20.7,Superior,21.94,Sim,469
2024-02-02 15:18:49,18,20.7,Superior,21.94,Sim,469
2024-02-02 15:18:49,20,20.7,Superior,21.94,Sim,469
2024-02-02 15:18:49,22,20.7,Superior,21.94,Sim,469
2024-02-02 15:18:49,24,20.7,Superior,21.94,Sim,469
2024-02-02 15:18:49,26,20.7,Superior,21.94,Sim,469
2024-02-02 15:18:50,28,20.7,Superior,21.94,Sim,469
2024-02-02 15:18:50,30,20.7,Superior,21.94,Sim,469
2024-02-02 15:18:50,0,20.7,Superior,21.94,Sim,470
2024-02-02 15:18:50,2,20.7,Superior,21.94,Sim,470
2024-02-02 15:18:50,4,20.7,Superior,21.94,Sim,470
2024-02-02 15:18:50,6,20.7,Superior,21.94,Sim,470
2024-02-02 15:18:50,8,20.7,Superior,21.94,Sim,470
2024-02-02 15:18:51,10,20.7,Superior,21.94,Sim,470
2024-02-02 15:18:51,12,20.7,Superior,21.94,Sim,470
2024-02-02 15:18:51,14,20.7,Superior,21.94,Sim,470
2024-02-02 15:18:51,16,20.7,Superior,21.94,Sim,470
2024-02-02 15:18:51,18,20.7,Superior,21.94,Sim,470
2024-02-02 15:18:51,20,20.7,Superior,21.94,Sim,470
2024-02-02 15:18:51,22,20.7,Superior,21.94,Sim,470
2024-02-02 15:18:51,24,20.7,Superior,21.94,Sim,470
2024-02-02 15:18:51,26,20.7,Superior,21.94,Sim,470
2024-02-02 15:18:52,28,20.7,Superior,21.94,Sim,470
2024-02-02 15:18:52,30,20.7,Superior,21.94,Sim,470
2024-02-02 15:18:52,0,20.7,Superior,21.94,Sim,471
2024-02-02 15:18:52,2,20.7,Superior,21.94,Sim,471
2024-02-02 15:18:52,4,20.7,Superior,21.94,Sim,471
2024-02-02 15:18:52,6,20.7,Superior,21.94,Sim,471
2024-02-02 15:18:52,8,20.7,Superior,21.94,Sim,471
2024-02-02 15:18:53,10,20.7,Superior,21.94,Sim,471
2024-02-02 15:18:53,12,20.7,Superior,21.94,Sim,471
2024-02-02 15:18:53,14,20.7,Superior,21.94,Sim,471
2024-02-02 15:18:53,16,20.7,Superior,21.94,Sim,471
2024-02-02 15:18:53,18,20.7,Superior,21.94,Sim,471
2024-02-02 15:18:53,20,20.7,Superior,21.94,Sim,471
2024-02-02 15:18:53,22,20.7,Superior,21.94,Sim,471
2024-02-02 15:18:53,24,20.7,Superior,21.94,Sim,471
2024-02-02 15:18:53,26,20.7,Superior,21.94,Sim,471
2024-02-02 15:18:54,28,20.7,Superior,21.94,Sim,471
2024-02-02 15:18:54,30,20.7,Superior,21.94,Sim,471
2024-02-02 15:18:54,0,20.7,Superior,21.94,Sim,472
2024-02-02 15:18:54,2,20.7,Superior,21.94,Sim,472
2024-02-02 15:18:54,4,20.7,Superior,21.94,Sim,472
2024-02-02 15:18:54,6,20.7,Superior,21.94,Sim,472
2024-02-02 15:18:54,8,20.7,Superior,21.94,Sim,472
2024-02-02 15:18:55,10,20.7,Superior,21.94,Sim,472
2024-02-02 15:18:55,12,20.7,Superior,21.94,Sim,472
2024-02-02 15:18:55,14,20.7,Superior,21.94,Sim,472
2024-02-02 15:18:55,16,20.7,Superior,21.94,Sim,472
2024-02-02 15:18:55,18,20.7,Superior,21.94,Sim,472
2024-02-02 15:18:55,20,20.7,Superior,21.94,Sim,472
2024-02-02 15:18:55,22,20.7,Superior,21.94,Sim,472
2024-02-02 15:18:55,24,20.7,Superior,21.94,Sim,472
2024-02-02 15:18:55,26,20.7,Superior,21.94,Sim,472
2024-02-02 15:18:56,28,20.7,Superior,21.94,Sim,472
2024-02-02 15:18:56,30,20.7,Superior,21.94,Sim,472
2024-02-02 15:18:56,0,20.7,Superior,21.94,Sim,473
2024-02-02 15:18:56,2,20.7,Superior,21.94,Sim,473
2024-02-02 15:18:56,4,20.7,Superior,21.94,Sim,473
2024-02-02 15:18:56,6,20.7,Superior,21.94,Sim,473
2024-02-02 15:18:56,8,20.7,Superior,21.94,Sim,473
2024-02-02 15:18:57,10,20.7,Superior,21.94,Sim,473
2024-02-02 15:18:57,12,20.7,Superior,21.94,Sim,473
2024-02-02 15:18:57,14,20.7,Superior,21.94,Sim,473
2024-02-02 15:18:57,16,20.7,Superior,21.94,Sim,473
2024-02-02 15:18:57,18,20.7,Superior,21.94,Sim,473
2024-02-02 15:18:57,20,20.7,Superior,21.94,Sim,473
2024-02-02 15:18:57,22,20.7,Superior,21.94,Sim,473
2024-02-02 15:18:57,24,20.7,Superior,21.94,Sim,473
2024-02-02 15:18:57,26,20.7,Superior,21.94,Sim,473
2024-02-02 15:18:58,28,20.7,Superior,21.94,Sim,473
2024-02-02 15:18:58,30,20.7,Superior,21.94,Sim,473
2024-02-02 15:18:58,0,20.7,Superior,21.94,Sim,474
2024-02-02 15:18:58,2,20.7,Superior,21.94,Sim,474
2024-02-02 15:18:58,4,20.7,Superior,21.94,Sim,474
2024-02-02 15:18:58,6,20.7,Superior,21.94,Sim,474
2024-02-02 15:18:59,8,20.7,Superior,21.94,Sim,474
2024-02-02 15:18:59,10,20.7,Superior,21.94,Sim,474
2024-02-02 15:18:59,12,20.7,Superior,21.94,Sim,474
2024-02-02 15:18:59,14,20.7,Superior,21.94,Sim,474
2024-02-02 15:18:59,16,20.7,Superior,21.94,Sim,474
2024-02-02 15:18:59,18,20.7,Superior,21.94,Sim,474
2024-02-02 15:18:59,20,20.7,Superior,21.94,Sim,474
2024-02-02 15:18:59,22,20.7,Superior,21.94,Sim,474
2024-02-02 15:18:59,24,20.7,Superior,21.94,Sim,474
2024-02-02 15:18:59,26,20.7,Superior,21.94,Sim,474
2024-02-02 15:19:00,28,20.7,Superior,21.94,Sim,474
2024-02-02 15:19:00,30,20.7,Superior,21.94,Sim,474
2024-02-02 15:19:00,0,20.7,Superior,21.94,Sim,475
2024-02-02 15:19:00,2,20.7,Superior,21.94,Sim,475
2024-02-02 15:19:00,4,20.7,Superior,21.94,Sim,475
2024-02-02 15:19:00,6,20.7,Superior,21.94,Sim,475
2024-02-02 15:19:01,8,20.7,Superior,21.94,Sim,475
2024-02-02 15:19:01,10,20.7,Superior,21.94,Sim,475
2024-02-02 15:19:01,12,20.7,Superior,21.94,Sim,475
2024-02-02 15:19:01,14,20.7,Superior,21.94,Sim,475
2024-02-02 15:19:01,16,20.7,Superior,21.94,Sim,475
2024-02-02 15:19:01,18,20.7,Superior,21.94,Sim,475
2024-02-02 15:19:01,20,20.7,Superior,21.94,Sim,475
2024-02-02 15:19:01,22,20.7,Superior,21.94,Sim,475
2024-02-02 15:19:01,24,20.7,Superior,21.94,Sim,475
2024-02-02 15:19:01,26,20.7,Superior,21.94,Sim,475
2024-02-02 15:19:02,28,20.7,Superior,21.94,Sim,475
2024-02-02 15:19:02,30,20.7,Superior,21.94,Sim,475
2024-02-02 15:19:02,0,20.7,Superior,21.94,Sim,476
2024-02-02 15:19:02,2,20.7,Superior,21.94,Sim,476
2024-02-02 15:19:02,4,20.7,Superior,21.94,Sim,476
2024-02-02 15:19:02,6,20.7,Superior,21.94,Sim,476
2024-02-02 15:19:03,8,20.7,Superior,21.94,Sim,476
2024-02-02 15:19:03,10,20.7,Superior,21.94,Sim,476
2024-02-02 15:19:03,12,20.7,Superior,21.94,Sim,476
2024-02-02 15:19:03,14,20.7,Superior,21.94,Sim,476
2024-02-02 15:19:03,16,20.7,Superior,21.94,Sim,476
2024-02-02 15:19:03,18,20.7,Superior,21.94,Sim,476
2024-02-02 15:19:03,20,20.7,Superior,21.94,Sim,476
2024-02-02 15:19:03,22,20.7,Superior,21.94,Sim,476
2024-02-02 15:19:03,24,20.7,Superior,21.94,Sim,476
2024-02-02 15:19:04,26,20.7,Superior,21.94,Sim,476
2024-02-02 15:19:04,28,20.7,Superior,21.94,Sim,476
2024-02-02 15:19:04,30,20.7,Superior,21.94,Sim,476
2024-02-02 15:19:04,0,20.7,Superior,21.94,Sim,477
2024-02-02 15:19:04,2,20.7,Superior,21.94,Sim,477
2024-02-02 15:19:04,4,20.7,Superior,21.94,Sim,477
2024-02-02 15:19:04,6,20.7,Superior,21.94,Sim,477
2024-02-02 15:19:05,8,20.7,Superior,21.94,Sim,477
2024-02-02 15:19:05,10,20.7,Superior,21.94,Sim,477
2024-02-02 15:19:05,12,20.7,Superior,21.94,Sim,477
2024-02-02 15:19:05,14,20.7,Superior,21.94,Sim,477
2024-02-02 15:19:05,16,20.7,Superior,21.94,Sim,477
2024-02-02 15:19:05,18,20.7,Superior,21.94,Sim,477
2024-02-02 15:19:05,20,20.7,Superior,21.94,Sim,477
2024-02-02 15:19:05,22,20.7,Superior,21.94,Sim,477
2024-02-02 15:19:05,24,20.7,Superior,21.94,Sim,477
2024-02-02 15:19:06,26,20.7,Superior,21.94,Sim,477
2024-02-02 15:19:06,28,20.7,Superior,21.94,Sim,477
2024-02-02 15:19:06,30,20.7,Superior,21.94,Sim,477
2024-02-02 15:19:06,0,20.7,Superior,21.94,Sim,478
2024-02-02 15:19:06,2,20.7,Superior,21.94,Sim,478
2024-02-02 15:19:06,4,20.7,Superior,21.94,Sim,478
2024-02-02 15:19:06,6,20.7,Superior,21.94,Sim,478
2024-02-02 15:19:07,8,20.7,Superior,21.94,Sim,478
2024-02-02 15:19:07,10,20.7,Superior,21.94,Sim,478
2024-02-02 15:19:07,12,20.7,Superior,21.94,Sim,478
2024-02-02 15:19:07,14,20.7,Superior,21.94,Sim,478
2024-02-02 15:19:07,16,20.7,Superior,21.94,Sim,478
2024-02-02 15:19:07,18,20.7,Superior,21.94,Sim,478
2024-02-02 15:19:07,20,20.7,Superior,21.94,Sim,478
2024-02-02 15:19:07,22,20.7,Superior,21.94,Sim,478
2024-02-02 15:19:07,24,20.7,Superior,21.94,Sim,478
2024-02-02 15:19:08,26,20.7,Superior,21.94,Sim,478
2024-02-02 15:19:08,28,20.7,Superior,21.94,Sim,478
2024-02-02 15:19:08,30,20.7,Superior,21.94,Sim,478
2024-02-02 15:19:08,0,20.7,Superior,21.94,Sim,479
2024-02-02 15:19:08,2,20.7,Superior,21.94,Sim,479
2024-02-02 15:19:08,4,20.7,Superior,21.94,Sim,479
2024-02-02 15:19:08,6,20.7,Superior,21.94,Sim,479
2024-02-02 15:19:09,8,20.7,Superior,21.94,Sim,479
2024-02-02 15:19:09,10,20.7,Superior,21.94,Sim,479
2024-02-02 15:19:09,12,20.7,Superior,21.94,Sim,479
2024-02-02 15:19:09,14,20.7,Superior,21.94,Sim,479
2024-02-02 15:19:09,16,20.7,Superior,21.94,Sim,479
2024-02-02 15:19:09,18,20.7,Superior,21.94,Sim,479
2024-02-02 15:19:09,20,20.7,Superior,21.94,Sim,479
2024-02-02 15:19:09,22,20.7,Superior,21.94,Sim,479
2024-02-02 15:19:09,24,20.7,Superior,21.94,Sim,479
2024-02-02 15:19:10,26,20.7,Superior,21.94,Sim,479
2024-02-02 15:19:10,28,20.7,Superior,21.94,Sim,479
2024-02-02 15:19:10,30,20.7,Superior,21.94,Sim,479
2024-02-02 15:19:10,0,20.7,Superior,21.94,Sim,480
2024-02-02 15:19:10,2,20.7,Superior,21.94,Sim,480
2024-02-02 15:19:10,4,20.7,Superior,21.94,Sim,480
2024-02-02 15:19:10,6,20.7,Superior,21.94,Sim,480
2024-02-02 15:19:11,8,20.7,Superior,21.94,Sim,480
2024-02-02 15:19:11,10,20.7,Superior,21.94,Sim,480
2024-02-02 15:19:11,12,20.7,Superior,21.94,Sim,480
2024-02-02 15:19:11,14,20.7,Superior,21.94,Sim,480
2024-02-02 15:19:11,16,20.7,Superior,21.94,Sim,480
2024-02-02 15:19:11,18,20.7,Superior,21.94,Sim,480
2024-02-02 15:19:11,20,20.7,Superior,21.94,Sim,480
2024-02-02 15:19:11,22,20.7,Superior,21.94,Sim,480
2024-02-02 15:19:11,24,20.7,Superior,21.94,Sim,480
2024-02-02 15:19:12,26,20.7,Superior,21.94,Sim,480
2024-02-02 15:19:12,28,20.7,Superior,21.94,Sim,480
2024-02-02 15:19:12,30,20.7,Superior,21.94,Sim,480
2024-02-02 15:19:12,0,20.7,Superior,21.94,Sim,481
2024-02-02 15:19:12,2,20.7,Superior,21.94,Sim,481
2024-02-02 15:19:12,4,20.7,Superior,21.94,Sim,481
2024-02-02 15:19:12,6,20.7,Superior,21.94,Sim,481
2024-02-02 15:19:13,8,20.7,Superior,21.94,Sim,481
2024-02-02 15:19:13,10,20.7,Superior,21.94,Sim,481
2024-02-02 15:19:13,12,20.7,Superior,21.94,Sim,481
2024-02-02 15:19:13,14,20.7,Superior,21.94,Sim,481
2024-02-02 15:19:13,16,20.7,Superior,21.94,Sim,481
2024-02-02 15:19:13,18,20.7,Superior,21.94,Sim,481
2024-02-02 15:19:13,20,20.7,Superior,21.94,Sim,481
2024-02-02 15:19:13,22,20.7,Superior,21.94,Sim,481
2024-02-02 15:19:13,24,20.7,Superior,21.94,Sim,481
2024-02-02 15:19:14,26,20.7,Superior,21.94,Sim,481
2024-02-02 15:19:14,28,20.7,Superior,21.94,Sim,481
2024-02-02 15:19:14,30,20.7,Superior,21.94,Sim,481
2024-02-02 15:19:14,0,20.7,Superior,21.94,Sim,482
2024-02-02 15:19:14,2,20.7,Superior,21.94,Sim,482
2024-02-02 15:19:14,4,20.7,Superior,21.94,Sim,482
2024-02-02 15:19:14,6,20.7,Superior,21.94,Sim,482
2024-02-02 15:19:15,8,20.7,Superior,21.94,Sim,482
2024-02-02 15:19:15,10,20.7,Superior,21.94,Sim,482
2024-02-02 15:19:15,12,20.7,Superior,21.94,Sim,482
2024-02-02 15:19:15,14,20.7,Superior,21.94,Sim,482
2024-02-02 15:19:15,16,20.7,Superior,21.94,Sim,482
2024-02-02 15:19:15,18,20.7,Superior,21.94,Sim,482
2024-02-02 15:19:15,20,20.7,Superior,21.94,Sim,482
2024-02-02 15:19:15,22,20.7,Superior,21.94,Sim,482
2024-02-02 15:19:15,24,20.7,Superior,21.94,Sim,482
2024-02-02 15:19:16,26,20.7,Superior,21.94,Sim,482
2024-02-02 15:19:16,28,20.7,Superior,21.94,Sim,482
2024-02-02 15:19:16,30,20.7,Superior,21.94,Sim,482
2024-02-02 15:19:16,0,20.7,Superior,21.94,Sim,483
2024-02-02 15:19:16,2,20.7,Superior,21.94,Sim,483
2024-02-02 15:19:16,4,20.7,Superior,21.94,Sim,483
2024-02-02 15:19:16,6,20.7,Superior,21.94,Sim,483
2024-02-02 15:19:17,8,20.7,Superior,21.94,Sim,483
2024-02-02 15:19:17,10,20.7,Superior,21.94,Sim,483
2024-02-02 15:19:17,12,20.7,Superior,21.94,Sim,483
2024-02-02 15:19:17,14,20.7,Superior,21.94,Sim,483
2024-02-02 15:19:17,16,20.7,Superior,21.94,Sim,483
2024-02-02 15:19:17,18,20.7,Superior,21.94,Sim,483
2024-02-02 15:19:17,20,20.7,Superior,21.94,Sim,483
2024-02-02 15:19:17,22,20.7,Superior,21.94,Sim,483
2024-02-02 15:19:17,24,20.7,Superior,21.94,Sim,483
2024-02-02 15:19:18,26,20.7,Superior,21.94,Sim,483
2024-02-02 15:19:18,28,20.7,Superior,21.94,Sim,483
2024-02-02 15:19:18,30,20.7,Superior,21.94,Sim,483
2024-02-02 15:19:18,0,20.7,Superior,21.94,Sim,484
2024-02-02 15:19:18,2,20.7,Superior,21.94,Sim,484
2024-02-02 15:19:18,4,20.7,Superior,21.94,Sim,484
2024-02-02 15:19:18,6,20.7,Superior,21.94,Sim,484
2024-02-02 15:19:19,8,20.7,Superior,21.94,Sim,484
2024-02-02 15:19:19,10,20.7,Superior,21.94,Sim,484
2024-02-02 15:19:19,12,20.7,Superior,21.94,Sim,484
2024-02-02 15:19:19,14,20.7,Superior,21.94,Sim,484
2024-02-02 15:19:19,16,20.7,Superior,21.94,Sim,484
2024-02-02 15:19:19,18,20.7,Superior,21.94,Sim,484
2024-02-02 15:19:19,20,20.7,Superior,21.94,Sim,484
2024-02-02 15:19:19,22,20.7,Superior,21.94,Sim,484
2024-02-02 15:19:19,24,20.7,Superior,21.94,Sim,484
2024-02-02 15:19:20,26,20.7,Superior,21.94,Sim,484
2024-02-02 15:19:20,28,20.7,Superior,21.94,Sim,484
2024-02-02 15:19:20,30,20.7,Superior,21.94,Sim,484
2024-02-02 15:19:20,0,20.7,Superior,21.94,Sim,485
2024-02-02 15:19:20,2,20.7,Superior,21.94,Sim,485
2024-02-02 15:19:20,4,20.7,Superior,21.94,Sim,485
2024-02-02 15:19:20,6,20.7,Superior,21.94,Sim,485
2024-02-02 15:19:21,8,20.7,Superior,21.94,Sim,485
2024-02-02 15:19:21,10,20.7,Superior,21.94,Sim,485
2024-02-02 15:19:21,12,20.7,Superior,21.94,Sim,485
2024-02-02 15:19:21,14,20.7,Superior,21.94,Sim,485
2024-02-02 15:19:21,16,20.7,Superior,21.94,Sim,485
2024-02-02 15:19:21,18,20.7,Superior,21.94,Sim,485
2024-02-02 15:19:21,20,20.7,Superior,21.94,Sim,485
2024-02-02 15:19:21,22,20.7,Superior,21.94,Sim,485
2024-02-02 15:19:21,24,20.7,Superior,21.94,Sim,485
2024-02-02 15:19:22,26,20.7,Superior,21.94,Sim,485
